X,Y,Z,Yaw,Pitch,Roll
0.535888,0.284424,-0.4671,-151.514297,-23.287809,8.18794
0.538145,0.281468,-0.468476,-151.075287,-23.121822,7.928592
0.540444,0.27892,-0.469893,-150.561081,-23.156826,7.772504
0.541878,0.27743,-0.470825,-150.147827,-23.161341,7.667934
0.543978,0.275705,-0.472515,-149.504669,-23.047939,7.480522
0.546283,0.274669,-0.474119,-148.867508,-22.868279,7.280273
0.547963,0.273766,-0.476275,-148.306046,-22.716,7.044414
0.549443,0.273709,-0.478923,-147.852448,-22.347919,6.816349
0.550451,0.273852,-0.481731,-147.476852,-21.799435,6.6594
0.551084,0.274672,-0.484135,-147.191711,-21.35117,6.552803
0.551858,0.275984,-0.48616,-146.877075,-20.869076,6.509946
0.551554,0.27662,-0.487912,-146.446808,-20.457304,6.568371
0.550921,0.277136,-0.489097,-145.794632,-20.130301,6.649982
0.550064,0.278419,-0.489659,-144.99501,-19.865959,6.734262
0.548505,0.280041,-0.490382,-144.116745,-19.820553,6.829797
0.54599,0.28131,-0.491244,-143.147125,-19.756527,6.741891
0.543065,0.282386,-0.492869,-142.201111,-19.940491,6.261977
0.540021,0.283281,-0.494557,-141.346451,-20.095358,5.461368
0.537478,0.283921,-0.495889,-140.641998,-20.240507,4.371032
0.535217,0.284017,-0.496969,-140.133011,-20.307648,3.341414
0.533625,0.2835,-0.497673,-139.910706,-20.426022,2.574129
0.53264,0.282151,-0.497885,-139.955643,-20.530605,2.322725
0.53229,0.279884,-0.497943,-140.287216,-20.533808,2.491518
0.532953,0.277039,-0.497035,-140.842834,-20.483696,2.858599
0.534746,0.273135,-0.495524,-141.571701,-20.484919,3.376072
0.536526,0.267421,-0.49464,-142.436996,-20.342468,4.05888
0.538701,0.260282,-0.493821,-143.430542,-20.205446,4.769664
0.541257,0.252024,-0.49284,-144.639664,-20.163263,5.393548
0.544105,0.242702,-0.491569,-146.043808,-20.147308,5.963943
0.54772,0.232822,-0.489716,-147.602646,-20.396049,6.792089
