X,Y,Z,Yaw,Pitch,Roll
1.03006,-0.124568,-0.402346,169.26622,-20.992764,-4.918642
1.03066,-0.124084,-0.402055,169.226227,-21.081972,-4.984469
1.031237,-0.123039,-0.402204,169.266357,-21.092531,-5.077365
1.031974,-0.121493,-0.402455,169.36145,-21.077185,-5.167116
1.033169,-0.119202,-0.402732,169.534332,-20.996855,-5.17493
1.034125,-0.116628,-0.403207,169.772263,-20.935942,-5.16675
1.035192,-0.113477,-0.403788,170.032364,-20.752375,-5.212467
1.036361,-0.109458,-0.404374,170.308563,-20.518059,-5.303744
1.037481,-0.104639,-0.404929,170.58783,-20.272062,-5.383638
1.038543,-0.099015,-0.405291,170.947296,-20.114531,-5.417422
1.039718,-0.092917,-0.405525,171.341537,-19.96777,-5.42548
1.040991,-0.085622,-0.405471,171.770676,-19.767796,-5.460789
1.042171,-0.077352,-0.40566,172.271179,-19.518152,-5.458865
1.043402,-0.068191,-0.405527,172.858521,-19.279568,-5.465092
1.044948,-0.057763,-0.405197,173.502335,-18.998348,-5.457949
1.047166,-0.046141,-0.404482,174.167145,-18.826166,-5.433048
1.049585,-0.033451,-0.403565,174.889862,-18.571283,-5.348636
1.052219,-0.019539,-0.402454,175.61673,-18.185453,-5.143007
1.054884,-0.004713,-0.401196,176.404144,-17.967413,-4.839114
1.057582,0.010994,-0.399797,177.195404,-17.809505,-4.490755
1.060136,0.02755,-0.398939,178.002823,-17.772459,-4.057954
1.062642,0.044464,-0.398221,178.789398,-17.772486,-3.699434
1.065081,0.062149,-0.397201,179.546906,-17.659939,-3.397798
1.066833,0.080039,-0.396704,-179.738556,-17.5205,-3.092377
1.068798,0.097789,-0.395378,-179.079697,-17.257128,-2.849029
1.07014,0.114649,-0.393584,-178.595551,-17.087029,-2.805604
1.070901,0.130644,-0.392538,-178.311661,-17.093012,-2.902161
1.070732,0.145604,-0.392027,-178.163528,-17.171143,-3.077485
1.070488,0.159635,-0.392153,-178.133682,-17.377468,-3.372651
1.070308,0.172404,-0.393001,-178.172394,-17.74914,-3.616181
