X,Y,Z,Yaw,Pitch,Roll
0.376115,0.71052,-0.366824,-118.343102,-11.461761,-3.07483
0.376868,0.710087,-0.368255,-118.446991,-11.253596,-2.718291
0.37743,0.709816,-0.369127,-118.585098,-11.136903,-2.359955
0.377947,0.709525,-0.369874,-118.788597,-11.087281,-1.99884
0.378122,0.709454,-0.370403,-119.17543,-11.014492,-1.721649
0.377517,0.709319,-0.371435,-119.807838,-10.798918,-1.354645
0.376218,0.708875,-0.372677,-120.669052,-10.439691,-0.865814
0.374911,0.709029,-0.374033,-121.664116,-10.015618,-0.403717
0.3727,0.708728,-0.375657,-122.778725,-9.61554,-0.089416
0.369898,0.70838,-0.377178,-123.898888,-9.102292,0.224683
0.366193,0.70764,-0.379003,-124.960091,-8.534758,0.445779
0.362035,0.706639,-0.380414,-126.016235,-8.052909,0.445601
0.358069,0.705549,-0.381392,-127.015335,-7.626521,0.51837
0.353567,0.703744,-0.382272,-127.963669,-7.185058,0.570824
0.348896,0.701321,-0.382747,-128.877167,-6.731875,0.596999
0.344521,0.698509,-0.382646,-129.779221,-6.333832,0.567504
0.339607,0.694618,-0.382478,-130.72023,-6.107268,0.495228
0.334625,0.690081,-0.382638,-131.698441,-5.939327,0.413984
0.329283,0.685176,-0.38369,-132.635681,-5.835666,0.588617
0.323929,0.680436,-0.38469,-133.543243,-5.653477,0.907451
0.318038,0.675812,-0.385996,-134.413132,-5.463714,1.235724
0.312158,0.67128,-0.388158,-135.302551,-4.908297,1.493317
0.305976,0.66717,-0.389957,-136.344086,-4.254852,1.466082
0.299876,0.663446,-0.390965,-137.455505,-3.954734,1.458943
0.293421,0.660261,-0.391779,-138.708954,-3.685843,1.358572
0.286762,0.656875,-0.392202,-140.037613,-3.470945,0.979036
0.280539,0.653548,-0.392434,-141.420502,-3.390075,0.471592
0.274147,0.650551,-0.392194,-142.805786,-3.288176,-0.080933
0.267022,0.647386,-0.391414,-144.287079,-3.252194,-0.747681
0.259351,0.644635,-0.390193,-145.738327,-3.340577,-1.27475
