X,Y,Z,Yaw,Pitch,Roll
-0.986692,-0.087094,-0.346026,-1.027283,-23.41864,-7.844766
-0.973587,-0.088381,-0.343161,-1.569885,-23.642391,-7.583961
-0.959552,-0.088894,-0.340019,-2.177979,-23.885368,-7.178565
-0.944442,-0.088818,-0.337013,-2.823639,-23.932825,-6.772589
-0.928111,-0.088461,-0.334372,-3.40207,-24.102234,-6.399328
-0.91092,-0.088028,-0.332187,-3.967988,-24.297209,-5.984532
-0.893547,-0.087228,-0.330035,-4.532838,-24.376097,-5.585697
-0.876368,-0.086536,-0.327916,-5.093631,-24.3258,-5.113376
-0.859274,-0.086114,-0.325626,-5.563388,-24.27294,-4.633089
-0.842737,-0.085904,-0.323017,-6.044315,-24.353481,-4.273805
-0.826506,-0.085891,-0.320198,-6.527441,-24.379362,-4.064364
-0.811412,-0.08611,-0.317137,-6.935125,-24.708801,-3.947968
-0.797486,-0.08622,-0.314178,-7.375069,-25.067106,-3.885072
-0.784927,-0.086453,-0.311299,-7.75907,-25.406124,-3.798127
-0.773884,-0.086733,-0.308833,-8.1399,-25.630857,-3.655518
-0.764457,-0.086673,-0.306748,-8.510264,-25.915464,-3.529542
-0.756207,-0.086106,-0.305101,-8.841228,-26.173338,-3.407319
-0.749436,-0.085667,-0.303759,-9.147137,-26.375574,-3.241457
-0.744018,-0.085066,-0.302955,-9.417402,-26.697172,-3.097107
-0.739272,-0.083705,-0.303186,-9.672071,-26.868952,-2.91568
-0.735805,-0.082954,-0.304053,-9.843673,-26.825014,-2.774109
-0.733042,-0.081582,-0.30552,-10.000839,-26.708729,-2.717499
-0.730888,-0.080014,-0.307359,-10.141403,-26.533747,-2.66684
-0.729355,-0.078689,-0.309461,-10.258314,-26.25629,-2.606323
-0.728287,-0.077927,-0.311231,-10.345902,-25.912384,-2.582428
-0.727636,-0.077163,-0.312444,-10.393478,-25.624294,-2.545777
-0.727101,-0.076223,-0.313025,-10.397811,-25.47864,-2.552735
-0.726606,-0.075491,-0.313175,-10.38893,-25.364008,-2.623231
-0.726452,-0.075359,-0.312845,-10.33989,-25.258789,-2.672638
-0.726322,-0.075049,-0.312194,-10.24794,-25.344788,-2.732911
