X,Y,Z,Yaw,Pitch,Roll
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503742,0.822266,-0.421347,-62.074013,6.454774,2.034531
-0.503792,0.822393,-0.421189,-62.056248,6.444399,2.030744
-0.504231,0.822976,-0.421277,-62.014824,6.463005,1.974124
-0.504125,0.823412,-0.421393,-61.993736,6.514156,1.99226
-0.504089,0.823775,-0.421406,-62.016182,6.533294,1.967665
-0.504107,0.82424,-0.421409,-61.993408,6.524299,2.040034
-0.500467,0.826285,-0.421044,-61.971786,6.496644,2.056015
-0.503043,0.825604,-0.421126,-61.966675,6.467431,1.999725
-0.504329,0.825504,-0.421327,-61.978821,6.493044,1.981185
-0.505031,0.825612,-0.421551,-62.010258,6.535773,1.976117
-0.505049,0.826125,-0.421841,-62.059879,6.576331,2.000509
-0.510382,0.824141,-0.421987,-62.093315,6.629798,1.996878
-0.511011,0.824594,-0.421995,-62.11768,6.684405,2.016226
-0.51039,0.825369,-0.422238,-62.121952,6.715674,2.03395
-0.509355,0.826418,-0.42221,-62.135353,6.702055,2.066032
-0.50932,0.826865,-0.422216,-62.158707,6.689125,2.04345
-0.50859,0.827476,-0.422076,-62.180195,6.669297,2.033267
-0.508402,0.827819,-0.422118,-62.182346,6.643226,2.029679
-0.508741,0.828037,-0.421928,-62.211636,6.582458,2.045464
