X,Y,Z,Yaw,Pitch,Roll
-1.038338,-0.047711,-0.429261,-12.18343,-14.924065,-1.085266
-1.035433,-0.047034,-0.429836,-11.711749,-14.746398,-0.883576
-1.033501,-0.047122,-0.430318,-11.25124,-14.566839,-0.855408
-1.031016,-0.046822,-0.430992,-10.749741,-14.36166,-0.834534
-1.028605,-0.047467,-0.43151,-10.203017,-14.121087,-0.881134
-1.026572,-0.047756,-0.431842,-9.790846,-14.014468,-1.024902
-1.025133,-0.048357,-0.431877,-9.509442,-14.003137,-1.178284
-1.023458,-0.049134,-0.432355,-9.342632,-13.92099,-1.361023
-1.02211,-0.050185,-0.432634,-9.307722,-13.834903,-1.468384
-1.021151,-0.050478,-0.433051,-9.328688,-13.744444,-1.562012
-1.020402,-0.050694,-0.433357,-9.334334,-13.654415,-1.579376
-1.019809,-0.050619,-0.433271,-9.339551,-13.5307,-1.610748
-1.019417,-0.050387,-0.433296,-9.343456,-13.471619,-1.695587
-1.018779,-0.04952,-0.433599,-9.345257,-13.43979,-1.797333
-1.018724,-0.048926,-0.433934,-9.347913,-13.455807,-1.84436
-1.018273,-0.047743,-0.433848,-9.368573,-13.470854,-1.802979
-1.018253,-0.046993,-0.433861,-9.373273,-13.456756,-1.753021
-1.017655,-0.045579,-0.434141,-9.275465,-13.444209,-1.558105
-1.017389,-0.044205,-0.434131,-9.136913,-13.541533,-1.396149
-1.01735,-0.042698,-0.434444,-8.889935,-13.539271,-1.228485
-1.017555,-0.041611,-0.434707,-8.533426,-13.425959,-1.059875
-1.017108,-0.039386,-0.435255,-8.101875,-13.323274,-0.897583
-1.016937,-0.037462,-0.435702,-7.635171,-13.228204,-0.83197
-1.016775,-0.035634,-0.436222,-7.160651,-13.047273,-0.787475
-1.01618,-0.033976,-0.436542,-6.700995,-12.852079,-0.7565
-1.015499,-0.032475,-0.436852,-6.297094,-12.664857,-0.839233
-1.015189,-0.031524,-0.436882,-5.936407,-12.498139,-0.917053
-1.01493,-0.030734,-0.436554,-5.680271,-12.560416,-1.07724
-1.015101,-0.030239,-0.435984,-5.529239,-12.76218,-1.323822
-1.015163,-0.029805,-0.435808,-5.444065,-12.915586,-1.36029
