X,Y,Z,Yaw,Pitch,Roll
-1.265322,-0.355047,-0.388302,16.65168,-13.339414,1.743741
-1.265321,-0.351877,-0.387531,17.589125,-13.389738,1.990287
-1.265665,-0.34824,-0.386306,18.606998,-13.454652,1.98464
-1.265468,-0.343242,-0.385603,19.490175,-13.457788,1.513679
-1.266069,-0.33849,-0.385412,20.095097,-13.328062,0.940471
-1.266205,-0.332867,-0.385819,20.313538,-13.106442,0.38107
-1.266122,-0.326421,-0.386563,20.162151,-12.801632,-0.079223
-1.264599,-0.318217,-0.387204,19.705912,-12.492949,-0.292023
-1.265017,-0.310258,-0.387894,19.000656,-12.269068,-0.215759
-1.265082,-0.300734,-0.388049,18.134275,-12.013305,0.016909
-1.265437,-0.290664,-0.388114,17.242922,-11.706117,0.263425
-1.266046,-0.27924,-0.387863,16.470581,-11.354609,0.401257
-1.266712,-0.267031,-0.387097,15.776915,-11.070335,0.402371
-1.267903,-0.254096,-0.386511,15.154118,-10.975,0.270464
-1.269165,-0.240944,-0.386121,14.534111,-11.002806,0.139773
-1.270708,-0.227688,-0.386064,13.904584,-11.056853,-0.08075
-1.272269,-0.213974,-0.387163,13.202081,-11.222594,-0.357117
-1.274025,-0.200399,-0.388317,12.486379,-11.270289,-0.438232
-1.276269,-0.187118,-0.388997,11.803011,-11.154661,-0.552338
-1.278728,-0.174001,-0.389277,11.16995,-11.014738,-0.688385
-1.281176,-0.160376,-0.388917,10.657025,-10.801391,-0.749786
-1.283373,-0.1469,-0.387965,10.235615,-10.748415,-0.730194
-1.285503,-0.13356,-0.386472,9.86811,-10.957091,-0.623352
-1.287995,-0.120851,-0.384764,9.573669,-11.339384,-0.38855
-1.291854,-0.109545,-0.383036,9.303621,-11.923276,-0.112213
-1.294566,-0.097809,-0.382028,9.04239,-12.570703,0.115191
-1.294665,-0.084747,-0.381912,8.821134,-13.022855,0.301549
-1.294794,-0.072688,-0.38276,8.626587,-13.184539,0.329463
-1.295962,-0.061845,-0.38349,8.418329,-13.227692,0.199714
-1.297448,-0.05156,-0.383961,8.194778,-13.33869,0.040498
