X,Y,Z,Yaw,Pitch,Roll
-0.696389,-0.372397,-0.39294,0.563456,-20.28594,-5.626224
-0.697016,-0.376579,-0.393516,1.210552,-20.128408,-5.565433
-0.698387,-0.381709,-0.39368,1.820782,-19.920982,-5.792759
-0.698203,-0.384943,-0.394163,2.374211,-19.797541,-6.102208
-0.697231,-0.387331,-0.394576,2.920187,-19.796511,-6.298833
-0.696031,-0.389661,-0.394616,3.370698,-19.886532,-6.38883
-0.694309,-0.391442,-0.394537,3.709507,-20.036188,-6.404758
-0.692963,-0.393975,-0.393986,3.9609,-20.160244,-6.422399
-0.690137,-0.395196,-0.393626,4.109829,-20.25552,-6.268682
-0.686896,-0.396356,-0.393348,4.204393,-20.403742,-6.158544
-0.683105,-0.397584,-0.393585,4.194101,-20.462282,-6.010656
-0.678544,-0.398524,-0.393608,4.11808,-20.378292,-5.813054
-0.672884,-0.398903,-0.393928,3.968934,-20.297573,-5.546634
-0.667072,-0.399302,-0.39384,3.821062,-20.195557,-5.250857
-0.660823,-0.400064,-0.393592,3.659494,-20.143312,-4.999089
-0.653672,-0.39988,-0.393517,3.466927,-20.259972,-4.640597
-0.647074,-0.40008,-0.392932,3.348348,-20.492519,-4.22632
-0.640249,-0.400051,-0.392806,3.177012,-20.648064,-3.881867
-0.632725,-0.398686,-0.393487,3.081809,-20.65695,-3.562257
-0.626122,-0.397703,-0.394196,3.218182,-20.558096,-3.316162
-0.620011,-0.396594,-0.394723,3.539526,-20.43277,-3.141938
-0.614795,-0.395771,-0.394046,4.030455,-20.220118,-3.055146
-0.609575,-0.395213,-0.392327,4.55466,-20.200741,-2.936615
-0.60489,-0.395111,-0.38939,5.055314,-20.593409,-2.786652
-0.600845,-0.395671,-0.385968,5.490711,-21.365595,-2.752014
-0.5973,-0.396373,-0.383157,6.0023,-22.106384,-2.927643
-0.594117,-0.397459,-0.381824,6.670814,-22.61776,-3.302705
-0.59155,-0.398862,-0.381843,7.316729,-22.836121,-3.692139
-0.589258,-0.400329,-0.383105,7.96703,-22.770901,-4.014253
-0.586195,-0.401683,-0.384335,8.562483,-22.609585,-4.285462
