X,Y,Z,Yaw,Pitch,Roll
-0.085603,0.66087,-0.382464,-101.7892,-21.829926,-2.506775
-0.094929,0.65987,-0.38276,-101.03167,-21.998871,-2.837281
-0.102818,0.658707,-0.38243,-100.226379,-22.267113,-2.955718
-0.108415,0.656505,-0.382279,-99.619591,-22.470673,-3.00363
-0.118431,0.651971,-0.381808,-98.501228,-22.768585,-3.22922
-0.125479,0.648457,-0.381026,-97.673378,-23.123318,-3.352844
-0.132167,0.645699,-0.37988,-96.852654,-23.747896,-3.417022
-0.139171,0.642256,-0.379609,-96.194527,-24.029486,-3.614048
-0.145963,0.638602,-0.37968,-95.771652,-24.282249,-3.77704
-0.149826,0.637069,-0.379543,-95.608376,-24.560513,-3.789157
-0.158113,0.632038,-0.380236,-95.549232,-25.788149,-3.668793
-0.163786,0.627954,-0.380493,-95.714569,-26.595055,-3.598846
-0.169787,0.623302,-0.38058,-96.141907,-27.125179,-3.305328
-0.173892,0.619616,-0.380003,-96.487724,-27.419458,-2.870118
-0.182649,0.610923,-0.377628,-97.326523,-28.174917,-2.014283
-0.189535,0.604452,-0.373315,-98.073952,-29.312506,-1.62381
-0.19755,0.597896,-0.367374,-98.791801,-31.161022,-1.651579
-0.205913,0.591266,-0.361368,-99.350258,-33.108341,-1.836672
-0.216313,0.582907,-0.355745,-99.688049,-34.852207,-1.99924
-0.226886,0.575476,-0.350566,-99.768875,-36.537228,-2.162506
-0.238684,0.567447,-0.345699,-99.582558,-37.992668,-2.447139
-0.251078,0.559594,-0.340992,-99.049934,-39.148277,-2.858155
-0.264258,0.551682,-0.337199,-98.093246,-40.101009,-3.479494
-0.277541,0.544216,-0.333773,-96.674332,-40.600792,-4.330963
-0.291941,0.536174,-0.330971,-94.726562,-40.76152,-5.175874
-0.306369,0.529165,-0.328557,-92.043762,-40.759945,-6.137549
-0.320873,0.523501,-0.326147,-88.919563,-40.576538,-7.625132
-0.338666,0.516301,-0.323806,-85.639397,-40.220016,-9.153118
-0.355596,0.511645,-0.320809,-82.104706,-39.660694,-10.845261
-0.372264,0.508711,-0.318795,-78.336174,-39.662987,-12.385453
