X,Y,Z,Yaw,Pitch,Roll
-0.846939,-0.406002,-0.372517,9.463361,-7.117795,-9.482311
-0.843574,-0.405056,-0.373208,9.81596,-7.183323,-8.92085
-0.840221,-0.404329,-0.374124,10.252605,-7.286739,-8.410991
-0.837049,-0.403827,-0.375307,10.712716,-7.358859,-7.991771
-0.832036,-0.402523,-0.376873,11.161263,-7.201293,-7.525764
-0.82687,-0.402225,-0.378375,11.595335,-6.892152,-7.110816
-0.821731,-0.40223,-0.379699,12.044501,-6.673217,-6.772376
-0.815821,-0.402282,-0.380789,12.592125,-6.531464,-6.38593
-0.808786,-0.402295,-0.381812,13.060444,-6.331694,-5.990697
-0.802115,-0.402711,-0.382853,13.483719,-6.164519,-5.67728
-0.795497,-0.402491,-0.38365,13.834518,-5.954135,-5.418003
-0.788568,-0.401215,-0.38449,14.16243,-5.684021,-5.095492
-0.781967,-0.399783,-0.384842,14.435218,-5.570709,-4.715212
-0.77512,-0.398803,-0.386303,14.727856,-5.622741,-4.24164
-0.76777,-0.39793,-0.389132,15.134018,-5.428955,-3.622102
-0.760332,-0.397174,-0.390678,15.485467,-5.175965,-2.963532
-0.75302,-0.39741,-0.392359,15.969847,-5.302057,-2.379089
-0.745928,-0.398027,-0.393516,16.367435,-5.220914,-2.029907
-0.738844,-0.399514,-0.39394,16.669426,-5.024901,-1.769409
-0.731957,-0.40177,-0.393716,16.90955,-4.944182,-1.415344
-0.725344,-0.404887,-0.393288,17.120008,-5.191278,-1.079803
-0.718894,-0.40886,-0.392873,17.387632,-5.55252,-0.758179
-0.712945,-0.414121,-0.393041,17.749567,-5.963622,-0.491272
-0.706445,-0.419905,-0.393898,18.146914,-6.075958,-0.436127
-0.699708,-0.426588,-0.394976,18.604794,-6.010771,-0.386383
-0.693442,-0.434709,-0.395261,19.099667,-5.947633,-0.314453
-0.686271,-0.443365,-0.395053,19.676754,-5.822511,-0.344574
-0.679343,-0.45371,-0.394004,20.290501,-5.657035,-0.23999
-0.672025,-0.464726,-0.392357,20.971945,-5.492339,-0.039215
-0.664524,-0.476569,-0.390572,21.841465,-5.507325,0.066463
