X,Y,Z,Yaw,Pitch,Roll
0.962526,0.594724,-0.375027,-4.272738,4.729988,-3.890291
0.963251,0.603538,-0.372731,-1.526855,3.480965,-3.8555
0.964096,0.611628,-0.370754,0.977892,2.337502,-3.985505
0.964939,0.619487,-0.369093,3.093855,1.325193,-4.250825
0.965868,0.626835,-0.367489,5.021824,0.429312,-4.448487
0.96653,0.633786,-0.366221,6.765277,-0.262908,-4.513917
0.966726,0.640547,-0.36555,8.393803,-0.527557,-4.571443
0.966263,0.646877,-0.365276,9.889632,-0.64673,-4.613314
0.965419,0.653255,-0.365271,11.418967,-0.720243,-4.597475
0.96396,0.659353,-0.365498,12.961376,-0.641047,-4.536836
0.962197,0.665477,-0.365742,14.514999,-0.549468,-4.444125
0.960348,0.671484,-0.366098,16.165909,-0.459351,-4.439363
0.958459,0.677657,-0.366498,18.020411,-0.355341,-4.457002
0.956632,0.683697,-0.366878,20.244122,-0.339085,-4.433229
0.954466,0.689335,-0.367276,22.704575,-0.393767,-4.43857
0.952223,0.694838,-0.367409,25.385269,-0.460935,-4.416566
0.949621,0.699537,-0.36776,28.298004,-0.337124,-4.302918
0.946513,0.703687,-0.367729,31.393986,-0.135224,-4.276063
0.942727,0.706924,-0.367671,34.74942,0.038235,-4.20682
0.937835,0.709621,-0.367761,38.526909,0.248516,-3.839936
0.932423,0.712048,-0.367448,42.628017,0.385223,-3.383576
0.926867,0.713611,-0.368002,46.824207,0.754053,-3.163636
0.921547,0.714704,-0.368891,50.963818,1.218014,-3.085541
0.916672,0.714814,-0.368755,54.536465,1.40734,-3.541231
0.912212,0.714094,-0.368339,57.441559,1.361544,-4.211732
0.90836,0.712957,-0.368138,59.74931,1.346743,-4.589418
0.904585,0.710902,-0.367996,61.685879,1.340097,-4.52109
0.901249,0.709661,-0.367682,63.291363,1.252008,-4.308382
0.897267,0.708015,-0.367118,64.970726,1.135615,-3.980073
0.893538,0.706905,-0.366503,66.645973,0.955782,-3.642457
