X,Y,Z,Yaw,Pitch,Roll
0.020619,-0.790996,-0.306305,78.331741,-20.255041,0.556976
0.018531,-0.79019,-0.30721,78.473724,-20.009455,0.643995
0.016392,-0.789754,-0.308023,78.564163,-19.777891,0.767376
0.014615,-0.7895,-0.308762,78.567039,-19.560478,0.899192
0.013139,-0.789258,-0.30948,78.56366,-19.332029,1.033077
0.011888,-0.78922,-0.309853,78.561584,-19.13513,1.151416
0.010484,-0.789282,-0.310121,78.516853,-18.98983,1.263696
0.009678,-0.789077,-0.31022,78.416725,-18.860317,1.374816
0.009158,-0.788993,-0.310132,78.238731,-18.774017,1.535713
0.008802,-0.788814,-0.309834,78.015266,-18.724094,1.756292
0.008936,-0.788538,-0.309589,77.703835,-18.709534,2.034073
0.009534,-0.788382,-0.308918,77.339523,-18.670103,2.280307
0.010528,-0.788618,-0.307503,77.003418,-18.747154,2.357239
0.01185,-0.789269,-0.305888,76.729942,-18.99444,2.416108
0.013524,-0.790249,-0.304347,76.573883,-19.261932,2.455986
0.015749,-0.79132,-0.303375,76.515236,-19.455711,2.50926
0.018518,-0.792418,-0.302782,76.568222,-19.590635,2.508418
0.022211,-0.793212,-0.302176,76.729355,-19.647058,2.460385
0.026422,-0.794299,-0.301224,76.934151,-19.852846,2.320119
0.031219,-0.795387,-0.299605,77.124474,-20.117188,2.098013
0.03643,-0.796647,-0.297696,77.313881,-20.544729,1.88771
0.042096,-0.798054,-0.295781,77.555786,-20.986929,1.731999
0.047807,-0.799673,-0.29376,77.877289,-21.354149,1.676481
0.054131,-0.801143,-0.291986,78.331474,-21.666712,1.760395
0.060633,-0.80236,-0.29021,78.850883,-22.143431,1.933918
0.067621,-0.803469,-0.288713,79.429863,-22.663385,2.070355
0.074779,-0.804322,-0.287697,80.02108,-23.03949,2.003929
0.082027,-0.804516,-0.287246,80.621864,-23.237061,1.844986
0.08877,-0.804111,-0.286729,81.260704,-23.371124,1.639975
0.095419,-0.802941,-0.285734,81.842789,-23.592743,1.479859
