X,Y,Z,Yaw,Pitch,Roll
0.938017,0.579701,-0.327696,-156.127411,-9.899136,-1.229217
0.935508,0.582157,-0.325002,-157.227692,-10.923344,-1.425934
0.932493,0.584444,-0.322601,-158.378525,-11.967344,-1.551178
0.930238,0.586794,-0.320324,-159.625122,-13.004604,-1.687988
0.927454,0.588076,-0.318873,-160.818756,-13.707636,-1.576446
0.924901,0.588945,-0.318195,-161.878998,-14.059199,-1.510681
0.922835,0.588932,-0.317826,-162.682999,-14.181945,-1.408599
0.920732,0.587497,-0.317646,-163.165863,-14.300196,-1.407105
0.918951,0.584675,-0.31731,-163.316788,-14.536281,-1.493286
0.917322,0.580864,-0.317038,-163.177368,-14.816489,-1.557403
0.916267,0.576345,-0.316818,-162.952164,-14.994471,-1.525665
0.915608,0.571525,-0.316662,-162.657959,-15.070457,-1.449524
0.914252,0.565345,-0.316719,-162.419342,-15.107087,-1.431793
0.913356,0.558681,-0.316586,-162.277222,-15.148218,-1.426971
0.91286,0.551324,-0.31652,-162.232498,-15.13464,-1.307678
0.912716,0.543552,-0.316477,-162.257248,-15.049132,-1.092377
0.913099,0.53498,-0.316626,-162.217972,-14.890556,-0.892822
0.913864,0.525221,-0.31607,-162.009888,-14.846249,-0.842559
0.915285,0.514522,-0.315102,-161.570541,-15.000119,-0.855866
0.917526,0.503181,-0.3143,-160.995865,-15.20648,-0.999695
0.919402,0.490349,-0.313997,-160.300919,-15.358915,-1.15915
0.921289,0.476706,-0.313879,-159.433777,-15.560693,-1.200103
0.923413,0.462496,-0.313842,-158.344177,-15.713006,-1.142273
0.925158,0.44755,-0.313691,-157.043289,-15.865995,-1.002319
0.927215,0.432226,-0.312897,-155.473083,-16.304596,-0.881042
0.930017,0.417091,-0.311785,-153.587326,-16.987637,-0.815429
0.933447,0.402451,-0.310491,-151.480011,-17.768831,-0.881165
0.936582,0.387831,-0.309595,-149.320694,-18.422419,-0.884826
0.939373,0.373345,-0.30913,-147.231339,-18.745726,-0.818849
0.942672,0.359875,-0.308414,-145.285706,-18.947266,-0.745637
