X,Y,Z,Yaw,Pitch,Roll
-0.722991,-0.098506,-0.101043,1.197007,13.267716,1.384547
-0.724354,-0.101532,-0.081966,1.442314,12.9245,0.934814
-0.727654,-0.105669,-0.061564,1.530888,13.118081,0.540434
-0.732312,-0.109438,-0.04016,1.953807,13.558956,0.519324
-0.737024,-0.112923,-0.019896,2.151168,14.396064,0.101921
-0.741431,-0.116439,0.000174,2.44153,15.817474,-0.118957
-0.745142,-0.119607,0.021705,3.00492,16.60634,-0.549164
-0.748693,-0.123501,0.042512,3.520316,17.2785,-1.149628
-0.751446,-0.127585,0.062319,3.668557,17.91301,-1.968109
-0.754751,-0.13169,0.082723,3.793228,18.372934,-2.603973
-0.758369,-0.136427,0.101971,3.803345,19.344038,-3.241456
-0.761258,-0.140292,0.120122,3.82554,20.528214,-3.703187
-0.764564,-0.144506,0.137062,3.845474,21.598526,-4.048372
-0.766911,-0.147576,0.153544,3.874927,22.58432,-4.442446
-0.770006,-0.151474,0.16856,3.857367,23.309912,-5.019443
-0.772596,-0.154241,0.182452,3.976681,23.811787,-5.285769
-0.775696,-0.157779,0.194422,4.225999,24.240143,-5.412265
-0.777939,-0.161053,0.203818,4.216465,24.780834,-5.599765
-0.780015,-0.164932,0.210014,3.913561,25.372272,-6.070348
-0.781147,-0.169233,0.211733,3.45465,25.834425,-6.5817
-0.780234,-0.173011,0.209003,3.327658,25.898033,-6.981086
-0.777667,-0.177517,0.202033,3.402276,26.043646,-7.012852
-0.773539,-0.182748,0.191442,3.57462,25.851883,-7.102974
-0.767946,-0.188515,0.178454,3.660325,25.354891,-7.203162
-0.762555,-0.195437,0.163219,4.109783,24.763737,-7.073371
-0.756761,-0.203507,0.146417,4.460989,24.096523,-7.140876
-0.750854,-0.212995,0.127565,4.479151,23.604176,-7.471077
-0.745093,-0.223927,0.106712,4.307453,23.384359,-7.940256
-0.739274,-0.236403,0.084196,4.063308,23.166634,-8.126627
-0.733024,-0.25,0.060249,3.684687,22.834305,-8.707133
