X,Y,Z,Yaw,Pitch,Roll
0.036701,1.380007,-0.360873,-88.661072,-7.1885,-3.719026
0.041067,1.388687,-0.360379,-88.546143,-7.097809,-3.881532
0.045863,1.397832,-0.35968,-88.42981,-6.987611,-3.994752
0.051742,1.407899,-0.358236,-88.301056,-7.052491,-3.987581
0.05816,1.418677,-0.355931,-88.159912,-7.263216,-3.981783
0.065342,1.430228,-0.35308,-88.03083,-7.32953,-3.904146
0.073068,1.442214,-0.350277,-87.969849,-7.421048,-3.935334
0.081223,1.45381,-0.349189,-87.99511,-7.668,-4.201082
0.089853,1.465358,-0.349223,-87.98996,-7.851042,-4.204347
0.098196,1.477651,-0.348566,-87.892342,-8.166959,-3.926362
0.106005,1.489933,-0.348796,-87.771721,-8.532074,-3.598084
0.11326,1.501876,-0.349821,-87.657661,-8.652066,-3.226349
0.120374,1.513755,-0.35078,-87.500206,-8.705963,-2.826966
0.126331,1.525308,-0.35183,-87.260254,-9.105372,-2.586791
0.13176,1.537172,-0.352636,-86.975006,-9.75144,-2.398743
0.136725,1.549337,-0.352937,-86.63343,-10.427711,-2.182709
0.140844,1.561516,-0.353118,-86.243431,-10.976748,-2.06064
0.14434,1.573289,-0.353249,-85.834839,-11.281252,-2.026856
0.147653,1.584815,-0.352926,-85.445465,-11.456849,-1.972747
0.150089,1.59557,-0.352825,-85.045586,-11.239499,-1.882142
0.151898,1.606079,-0.353374,-84.725128,-10.690059,-1.782165
0.152906,1.616324,-0.353764,-84.347832,-10.118686,-1.616456
0.15307,1.626299,-0.354011,-83.948723,-9.652559,-1.529815
0.15232,1.635978,-0.353759,-83.653191,-9.293155,-1.473022
0.150908,1.64516,-0.353328,-83.526787,-8.942568,-1.407837
0.148913,1.653996,-0.352642,-83.5672,-8.62116,-1.302277
0.145963,1.662468,-0.351794,-83.727135,-8.382834,-1.122376
0.142701,1.670493,-0.350385,-84.015648,-8.077545,-0.905334
0.13881,1.678146,-0.349318,-84.397423,-7.795991,-0.676697
0.134153,1.68573,-0.348079,-84.797256,-7.5953,-0.410981
