X,Y,Z,Yaw,Pitch,Roll
0.051957,1.120017,-0.407209,-80.780922,2.045006,0.07396
0.051331,1.121421,-0.407099,-84.09948,1.894565,-0.084686
0.051229,1.123937,-0.406873,-87.459991,1.754641,-0.367432
0.052588,1.12836,-0.406252,-90.992493,1.479856,-0.749908
0.053713,1.133509,-0.4054,-94.580818,0.924814,-1.040527
0.054863,1.139446,-0.404626,-98.114616,0.35433,-1.100433
0.057083,1.14647,-0.403052,-101.504013,-0.139459,-0.991425
0.059913,1.154251,-0.401022,-104.819916,-0.720025,-0.881348
0.062243,1.16207,-0.399875,-108.168251,-1.159022,-1.041687
0.064011,1.169569,-0.399269,-111.495705,-1.398802,-1.419281
0.066234,1.177459,-0.398803,-114.796364,-1.772372,-1.727539
0.068564,1.185673,-0.397625,-118.019844,-2.239619,-1.934143
0.070507,1.193779,-0.396961,-121.253937,-2.594331,-2.087494
0.071817,1.201893,-0.396409,-124.385933,-2.923273,-2.111176
0.072454,1.20996,-0.396608,-127.330208,-3.215482,-1.859955
0.072426,1.217824,-0.397043,-130.061829,-3.481047,-1.562256
0.071718,1.225591,-0.397719,-132.485535,-3.73291,-1.245453
0.070449,1.233108,-0.398043,-134.61203,-3.849303,-1.163849
0.064249,1.238498,-0.398903,-136.409637,-3.886227,-1.236176
0.0596,1.244409,-0.399241,-137.771454,-3.977963,-1.372741
0.058562,1.25142,-0.399294,-138.705887,-3.991815,-1.552338
0.054384,1.257005,-0.399845,-139.233597,-3.877314,-1.659638
0.049433,1.262235,-0.400746,-139.479279,-3.745908,-1.715698
0.043414,1.267097,-0.401525,-139.510864,-3.551445,-1.757752
0.035884,1.271832,-0.40203,-139.355392,-3.261381,-1.768524
0.027628,1.276048,-0.402708,-138.894836,-2.921784,-1.745056
0.018711,1.279842,-0.402992,-137.862976,-2.582795,-1.751129
0.009562,1.282651,-0.402596,-135.803253,-2.449312,-1.663239
0.001015,1.284507,-0.402337,-132.331543,-2.350282,-1.631745
-0.007645,1.285865,-0.40168,-128.396423,-2.228909,-1.749115
