X,Y,Z,Yaw,Pitch,Roll
0.277586,0.67866,-0.488252,-141.093475,-8.925507,-17.984779
0.27525,0.678468,-0.488111,-141.81665,-9.458009,-17.96171
0.273224,0.677463,-0.488234,-142.435577,-9.849003,-17.581984
0.271924,0.67625,-0.488835,-142.768295,-10.137755,-17.19206
0.27142,0.675618,-0.489268,-142.922165,-10.278041,-17.031078
0.269754,0.673905,-0.489554,-143.148422,-10.493622,-16.779772
0.268084,0.672208,-0.489445,-143.408112,-10.773189,-16.493759
0.265677,0.669788,-0.488843,-143.808075,-11.213654,-16.408157
0.262066,0.666557,-0.487499,-144.402481,-11.925291,-16.22081
0.259109,0.663694,-0.48735,-144.664276,-12.580873,-16.005543
0.257082,0.661811,-0.487974,-144.850143,-12.823119,-15.859605
0.252591,0.657048,-0.488337,-145.045212,-13.047061,-15.618579
0.251241,0.654494,-0.488025,-144.864609,-13.112022,-15.558402
0.24852,0.648192,-0.486741,-144.40593,-12.854982,-15.545397
0.246862,0.642925,-0.485238,-143.858963,-12.471733,-15.571125
0.245692,0.63753,-0.483524,-143.072342,-12.217104,-15.435595
0.245448,0.632923,-0.481624,-142.03688,-12.053043,-15.218983
0.245086,0.628525,-0.480326,-140.751511,-11.888025,-15.072681
0.244497,0.625215,-0.480251,-139.413437,-11.655602,-15.091111
0.244892,0.62358,-0.480161,-138.039841,-11.553893,-15.393021
0.245478,0.623409,-0.480649,-137.171722,-11.506533,-15.638231
0.245727,0.623966,-0.482207,-135.969742,-10.94839,-16.021255
0.245364,0.625328,-0.483758,-135.428284,-10.158628,-16.124468
0.245059,0.626801,-0.484162,-135.157272,-9.732698,-16.118668
0.243818,0.630494,-0.484618,-134.590271,-9.256224,-15.999374
0.242254,0.634266,-0.484473,-134.135788,-9.090729,-15.963796
0.240345,0.638591,-0.484382,-133.663574,-9.206091,-15.995496
0.237959,0.643601,-0.484142,-133.041718,-9.583226,-15.931321
0.235419,0.649529,-0.483811,-132.46405,-10.036593,-16.031418
0.232363,0.655657,-0.484346,-131.941574,-10.231629,-16.320879
