X,Y,Z,Yaw,Pitch,Roll
0.771295,0.957013,-0.37808,-99.307137,13.542619,1.421489
0.783275,0.950227,-0.37937,-99.486,14.127132,1.92586
0.795132,0.943713,-0.381306,-99.578751,14.984102,2.261979
0.806598,0.937359,-0.384132,-99.587402,16.083469,2.425748
0.817193,0.931438,-0.386512,-99.72728,17.140482,2.314267
0.82694,0.925985,-0.387781,-100.275841,17.680559,2.033497
0.835711,0.92061,-0.388812,-101.109268,18.118361,1.921145
0.843094,0.91531,-0.389607,-102.376526,18.218252,1.806817
0.848299,0.910178,-0.389628,-104.438477,17.682402,1.505584
0.852918,0.90597,-0.388971,-106.687881,17.070602,0.994199
0.856629,0.902268,-0.388521,-109.183952,16.733252,0.219328
0.859607,0.899394,-0.388261,-111.932381,16.461077,-0.430847
0.862178,0.896725,-0.387804,-114.596474,16.177835,-0.968719
0.864755,0.894762,-0.387761,-117.084419,16.132954,-1.49173
0.867671,0.892068,-0.38813,-119.193649,16.324383,-1.803498
0.870797,0.889056,-0.388604,-120.798172,16.694649,-1.804597
0.87466,0.885499,-0.389619,-121.674187,17.289982,-1.556732
0.878447,0.881272,-0.390063,-122.116371,17.6901,-1.244721
0.881958,0.87612,-0.390877,-122.297371,18.005526,-1.037232
0.884944,0.870318,-0.391261,-122.222702,18.119583,-0.910584
0.887949,0.863915,-0.390934,-121.877739,18.073608,-0.974549
0.890218,0.857036,-0.39047,-121.427711,18.043467,-1.078216
0.891931,0.849607,-0.389622,-120.808144,17.832216,-1.104492
0.892659,0.84175,-0.388751,-120.138237,17.607729,-1.18277
0.892879,0.833883,-0.387352,-119.514046,17.344452,-1.41037
0.892216,0.826121,-0.386268,-119.206123,17.077454,-1.801117
0.890902,0.819193,-0.384859,-119.161827,16.753708,-2.157319
0.889356,0.812811,-0.383024,-119.30011,16.330641,-2.342865
0.887329,0.807223,-0.381102,-119.344055,15.914033,-2.215575
0.884808,0.802608,-0.379832,-119.406151,15.664758,-2.015503
