X,Y,Z,Yaw,Pitch,Roll
0.68201,-0.010327,-0.407666,-168.97728,-16.387905,-1.780365
0.682625,-0.021743,-0.40803,-170.398499,-16.074795,-1.012421
0.683632,-0.034299,-0.408101,-171.899124,-15.739678,-0.262298
0.684409,-0.048593,-0.407989,-173.411301,-15.363553,0.460355
0.68509,-0.064361,-0.407391,-174.93367,-15.036005,1.064135
0.68594,-0.0818,-0.406548,-176.409714,-14.654935,1.527404
0.686759,-0.10049,-0.405174,-177.862442,-14.286098,1.771811
0.687212,-0.121006,-0.403607,-179.310959,-14.151728,1.909397
0.687421,-0.142516,-0.402917,179.210678,-14.282895,1.791962
0.686743,-0.164495,-0.402832,177.655075,-14.103117,1.539538
0.68577,-0.186422,-0.402745,176.095688,-14.009509,1.357799
0.684899,-0.207303,-0.403126,174.523941,-14.024502,0.981191
0.683177,-0.227685,-0.40354,172.904404,-13.817041,0.682482
0.681096,-0.246306,-0.405038,171.376587,-13.728973,0.674429
0.678705,-0.262437,-0.407328,169.952606,-13.383884,0.896312
0.676502,-0.272127,-0.408724,169.02655,-13.267055,1.037951
0.672001,-0.289179,-0.412782,167.335464,-13.364562,1.314384
0.66835,-0.300397,-0.415237,166.271423,-13.441552,1.096246
0.663435,-0.310917,-0.417215,165.358276,-13.316553,0.568182
0.657987,-0.320259,-0.418514,164.718216,-13.128053,0.375399
0.651879,-0.329693,-0.419163,164.533203,-13.005335,0.290612
0.645574,-0.338596,-0.419043,164.7901,-13.072346,-0.000855
0.63961,-0.3461,-0.418842,165.188675,-13.150265,-0.327515
0.633615,-0.35281,-0.418441,165.775116,-13.246789,-0.396667
0.628055,-0.358132,-0.418239,166.389084,-13.276391,-0.67981
0.623559,-0.361731,-0.417994,166.876648,-13.107877,-1.186066
0.61986,-0.36447,-0.418077,167.341171,-12.843931,-1.972779
0.616411,-0.366444,-0.419288,167.693054,-12.661374,-3.023896
0.612471,-0.368354,-0.422404,167.928955,-12.339078,-4.150758
0.609025,-0.370904,-0.422245,168.235886,-11.547418,-4.658479
