X,Y,Z,Yaw,Pitch,Roll
0.167325,-1.1022,-0.346306,89.683266,-9.910126,-6.382146
0.176736,-1.101881,-0.345916,89.982597,-10.184297,-5.991093
0.186286,-1.100828,-0.346527,90.317818,-10.193264,-5.660068
0.195878,-1.099407,-0.347332,90.629166,-9.984554,-5.311038
0.20454,-1.097567,-0.347974,90.865898,-9.771084,-5.075992
0.211983,-1.095127,-0.348326,91.17524,-9.612487,-5.12195
0.218234,-1.092293,-0.349136,91.68512,-9.231328,-5.156803
0.223798,-1.088495,-0.350289,92.179932,-8.642183,-5.123752
0.22816,-1.084295,-0.350415,92.527107,-8.649478,-5.370883
0.231236,-1.080102,-0.349479,92.712128,-8.925226,-5.729648
0.232958,-1.075037,-0.348972,92.736359,-8.925998,-6.110937
0.233146,-1.070597,-0.348654,92.642891,-9.312498,-6.523627
0.231641,-1.066805,-0.348273,92.499962,-9.59479,-6.704961
0.228753,-1.063777,-0.348334,92.275581,-9.518769,-6.847021
0.225175,-1.061164,-0.34893,91.969925,-9.629876,-7.081245
0.222004,-1.059732,-0.34813,91.447662,-10.171326,-7.14176
0.218714,-1.058466,-0.346964,91.313454,-10.398587,-6.81162
0.216254,-1.056571,-0.345705,91.094116,-10.32965,-6.712378
0.21489,-1.053442,-0.344916,91.047226,-10.283962,-6.677345
0.214009,-1.050346,-0.34334,91.191063,-10.519379,-6.479528
0.213647,-1.047019,-0.342519,91.471817,-10.89508,-6.466039
0.214188,-1.041505,-0.342377,91.721565,-11.064141,-6.814245
0.214716,-1.037644,-0.341347,91.961914,-11.747044,-6.992774
0.215696,-1.033799,-0.340657,92.543709,-12.457417,-6.885412
0.217428,-1.029832,-0.340279,93.239548,-12.779912,-6.530431
0.219853,-1.025615,-0.340585,94.03257,-12.755309,-6.249333
0.223182,-1.021431,-0.340247,94.814713,-12.875855,-6.10474
0.227602,-1.017772,-0.339296,95.569008,-13.066616,-6.086431
0.232742,-1.0152,-0.33791,96.609215,-13.461298,-6.182836
0.239226,-1.013996,-0.336726,97.913406,-13.819452,-6.351537
