X,Y,Z,Yaw,Pitch,Roll
1.028229,0.948732,-0.407374,-133.64325,-1.58765,-0.337708
1.026617,0.949838,-0.407245,-134.454865,-1.544067,-0.351654
1.024933,0.950207,-0.406918,-135.019043,-1.709897,-0.415863
1.023704,0.950272,-0.406497,-135.351761,-1.955319,-0.424286
1.022542,0.949989,-0.40587,-135.434052,-2.137357,-0.480377
1.022159,0.949365,-0.405594,-135.257599,-2.287785,-0.565186
1.021407,0.948464,-0.40517,-135.019119,-2.461853,-0.639435
1.020868,0.947429,-0.404758,-134.729645,-2.612267,-0.630829
1.02043,0.946168,-0.404589,-134.395187,-2.664552,-0.631348
1.020034,0.944957,-0.404521,-134.118683,-2.737027,-0.63269
1.0196,0.943874,-0.404294,-133.879303,-2.813881,-0.618439
1.01913,0.942737,-0.404285,-133.662445,-2.853298,-0.630249
1.018008,0.940773,-0.403892,-133.491348,-2.914974,-0.662567
1.017096,0.938914,-0.403456,-133.33696,-3.03494,-0.622131
1.016512,0.936885,-0.403381,-133.221268,-3.204376,-0.658264
1.016304,0.935416,-0.403197,-133.116425,-3.337367,-0.693115
1.015292,0.933038,-0.403041,-133.000626,-3.458398,-0.683349
1.014341,0.930826,-0.402776,-132.878204,-3.615444,-0.691498
1.013965,0.928736,-0.402384,-132.764587,-3.740382,-0.678467
1.013551,0.926575,-0.402072,-132.629257,-3.834926,-0.628143
1.013331,0.924487,-0.402084,-132.520737,-3.988127,-0.579437
1.013252,0.922551,-0.402055,-132.424759,-4.141628,-0.532898
1.013332,0.920728,-0.402098,-132.368195,-4.21478,-0.45993
1.013257,0.918867,-0.401747,-132.326202,-4.325743,-0.376312
1.013122,0.917167,-0.401716,-132.308716,-4.46484,-0.329986
1.013467,0.91581,-0.401533,-132.346542,-4.541106,-0.285553
1.013452,0.914021,-0.401531,-132.421448,-4.590024,-0.269074
1.013307,0.912216,-0.401533,-132.481903,-4.656829,-0.222992
1.013566,0.910577,-0.401556,-132.506134,-4.670619,-0.194092
1.013918,0.909311,-0.401199,-132.46756,-4.754788,-0.167053
