X,Y,Z,Yaw,Pitch,Roll
0.100423,-0.686674,-0.454717,92.951668,-24.186676,-6.663398
0.09058,-0.684274,-0.457004,91.34549,-24.403833,-4.613131
0.080371,-0.681456,-0.459586,89.693726,-24.735714,-2.693422
0.06938,-0.678529,-0.462009,88.049995,-24.990902,-0.891477
0.057747,-0.674862,-0.46513,86.437683,-25.157587,0.790532
0.04625,-0.670436,-0.468498,84.90947,-25.157232,2.430906
0.034071,-0.665438,-0.472178,83.591385,-24.969175,3.95486
0.02137,-0.659546,-0.475315,82.518311,-24.811979,5.368731
0.008749,-0.653562,-0.478409,81.742172,-24.587614,6.630907
-0.004429,-0.647411,-0.480744,81.194397,-24.38195,7.64763
-0.017056,-0.641075,-0.482339,80.860168,-24.399046,8.347847
-0.02888,-0.635157,-0.483226,80.430824,-24.47592,8.986435
-0.039186,-0.628771,-0.483844,79.788322,-24.576105,9.442497
-0.048926,-0.622826,-0.483872,78.811775,-24.780266,9.877106
-0.056951,-0.617173,-0.483736,77.287788,-24.920559,10.350685
-0.063467,-0.61161,-0.483457,75.267311,-25.011379,10.848391
-0.068237,-0.60691,-0.483235,72.582916,-24.894775,11.197939
-0.072031,-0.60272,-0.483461,69.609825,-24.475769,11.959526
-0.074971,-0.598993,-0.484179,66.702904,-23.924778,12.755064
-0.078338,-0.596549,-0.484749,63.904442,-23.377714,13.423715
-0.081173,-0.594468,-0.485473,61.307693,-22.945036,13.844118
-0.084539,-0.592778,-0.486426,59.021683,-22.497557,14.090481
-0.087608,-0.591109,-0.48712,57.077576,-22.201132,14.185801
-0.091197,-0.589714,-0.487657,55.354694,-22.110687,14.202431
-0.095322,-0.588353,-0.487792,53.818665,-22.094753,14.243064
-0.095322,-0.588353,-0.487792,53.818665,-22.094753,14.243064
-0.096387,-0.587596,-0.487785,53.377285,-22.10424,14.27265
-0.108551,-0.583146,-0.487078,50.607109,-22.162596,14.509097
-0.112739,-0.581257,-0.486832,49.91328,-22.289583,14.467525
-0.117359,-0.579222,-0.48653,49.365337,-22.442381,14.170702
