X,Y,Z,Yaw,Pitch,Roll
0.608394,-0.534375,-0.357759,-159.316879,5.091564,5.937814
0.601085,-0.54525,-0.355453,-160.263092,4.326371,5.684351
0.594082,-0.556521,-0.352827,-161.223923,3.600268,5.456053
0.587381,-0.568303,-0.35032,-162.19043,2.986281,5.126968
0.581048,-0.580555,-0.348564,-163.164612,2.421719,4.856123
0.575121,-0.593046,-0.348481,-164.207825,1.918614,4.512692
0.569155,-0.60553,-0.349629,-165.197083,1.587097,4.287051
0.562824,-0.618215,-0.351398,-166.052551,1.445029,4.130887
0.556641,-0.630502,-0.353496,-166.797806,1.338205,3.955417
0.550303,-0.642142,-0.35481,-167.501633,1.176486,3.791631
0.544257,-0.653392,-0.35541,-168.307877,0.988977,3.618034
0.538007,-0.664385,-0.355741,-169.213562,0.880821,3.37174
0.531601,-0.675281,-0.355711,-170.128036,0.867133,3.078958
0.525393,-0.685813,-0.355521,-170.903351,0.758547,2.797896
0.519363,-0.696213,-0.354986,-171.47702,0.673156,2.548152
0.512681,-0.706827,-0.354483,-171.805893,0.632236,2.358789
0.50598,-0.717534,-0.353909,-171.821014,0.541716,2.268691
0.498983,-0.728312,-0.353555,-171.537521,0.295966,2.313818
0.491851,-0.738948,-0.353573,-171.07132,0.050564,2.457012
0.484522,-0.749682,-0.35422,-170.445618,-0.071075,2.544716
0.476888,-0.760212,-0.355071,-169.731506,-0.026795,2.662706
0.468835,-0.770459,-0.35552,-168.907104,0.093191,2.875186
0.460675,-0.780727,-0.355378,-167.966385,0.146016,3.063039
0.452197,-0.790459,-0.354812,-166.883224,-0.022492,3.208978
0.443628,-0.799701,-0.353907,-165.584976,-0.288876,3.370237
0.434816,-0.808721,-0.353321,-164.019363,-0.53046,3.455818
0.425688,-0.816841,-0.352657,-162.40332,-0.714171,3.567618
0.416621,-0.824024,-0.351821,-160.701523,-0.914849,3.781344
0.407702,-0.830539,-0.350519,-159.007156,-1.152738,3.919617
0.398498,-0.836041,-0.349033,-157.269363,-1.169007,4.023106
