X,Y,Z,Yaw,Pitch,Roll
-0.528714,1.275497,-0.338649,-78.20726,-3.396755,-0.431457
-0.52802,1.26612,-0.33585,-77.715927,-5.230347,0.194428
-0.527435,1.257133,-0.334215,-77.332016,-6.972748,0.777128
-0.527643,1.248629,-0.332654,-77.076515,-8.591551,1.381027
-0.528426,1.24146,-0.329352,-77.18959,-10.825617,1.507185
-0.53075,1.234933,-0.325181,-77.548515,-13.479152,1.811263
-0.533662,1.229452,-0.320655,-78.167793,-16.252407,2.300599
-0.537162,1.224018,-0.316857,-78.83741,-18.824949,2.940932
-0.540921,1.218689,-0.313338,-79.676651,-21.23617,3.543325
-0.544355,1.21365,-0.310293,-80.320084,-23.253201,3.69452
-0.547781,1.208904,-0.307796,-80.619064,-24.802635,3.673624
-0.552003,1.204159,-0.305558,-80.872314,-25.947081,3.896732
-0.556286,1.199714,-0.30372,-80.845688,-26.801565,4.071286
-0.561666,1.19558,-0.3019,-80.819908,-27.660734,4.357142
-0.567357,1.19241,-0.299879,-80.654213,-28.608635,4.607518
-0.573583,1.189997,-0.297416,-80.540108,-29.721798,4.922562
-0.580909,1.187445,-0.294587,-80.183327,-30.814814,5.166574
-0.591206,1.184017,-0.289878,-79.666916,-32.284698,5.16423
-0.597255,1.182386,-0.286856,-79.468956,-33.280361,5.071978
-0.611235,1.180824,-0.280493,-79.249817,-35.664391,4.172401
-0.62289,1.17984,-0.276348,-79.518341,-36.91433,3.227759
-0.636127,1.17914,-0.272374,-80.202789,-37.930592,2.598166
-0.650663,1.179574,-0.268617,-80.971878,-38.972897,2.28089
-0.666133,1.180332,-0.265802,-81.740593,-39.585014,1.923978
-0.682897,1.181198,-0.263513,-82.884239,-39.894222,1.678931
-0.699957,1.182149,-0.262041,-84.079819,-40.491024,1.372741
-0.711389,1.182957,-0.260623,-84.919258,-40.886284,1.005585
-0.728457,1.183732,-0.258376,-86.105072,-41.44775,0.100189
-0.751633,1.184276,-0.253911,-88.168243,-42.493954,-1.261232
-0.76925,1.185529,-0.249396,-90.238632,-44.180443,-1.982486
