X,Y,Z,Yaw,Pitch,Roll
-1.104354,1.352312,-0.398297,-67.678932,16.540668,-6.050998
-1.104668,1.350904,-0.397122,-69.367615,16.30224,-5.867925
-1.105208,1.349582,-0.396064,-70.946594,15.991289,-5.900579
-1.105471,1.348569,-0.395574,-72.38781,15.754944,-5.911166
-1.106158,1.347365,-0.395507,-73.897751,15.698649,-5.855382
-1.107235,1.346259,-0.396015,-75.513191,15.717883,-5.607212
-1.108748,1.344945,-0.396641,-77.260101,15.730902,-5.402073
-1.110688,1.343559,-0.396861,-79.20417,15.777784,-5.161196
-1.112933,1.342011,-0.396627,-80.940529,15.776882,-5.1001
-1.115052,1.340408,-0.396295,-82.660088,15.797995,-5.183262
-1.116644,1.338753,-0.395988,-84.113953,15.78624,-5.282811
-1.11885,1.337126,-0.395891,-85.444977,15.710876,-5.51392
-1.121807,1.335597,-0.39604,-87.227776,15.689115,-5.959599
-1.125156,1.334355,-0.396452,-89.13504,15.803185,-6.340215
-1.128429,1.332918,-0.396661,-90.898041,15.79059,-6.515447
-1.130927,1.331728,-0.396387,-92.389793,15.58783,-6.558172
-1.133375,1.330026,-0.396129,-93.781929,15.262323,-6.536016
-1.135365,1.328328,-0.395333,-94.950508,14.810192,-6.411994
-1.13738,1.326006,-0.39481,-96.040314,14.472282,-6.097569
-1.139434,1.323874,-0.394671,-97.189545,14.229913,-5.560886
-1.142096,1.321852,-0.394547,-98.526779,13.966302,-4.955204
-1.145753,1.320012,-0.394821,-100.302696,13.779271,-4.396852
-1.150542,1.318705,-0.395273,-102.443176,13.73928,-3.997559
-1.156169,1.318,-0.395788,-105.165657,13.769776,-3.955293
-1.162205,1.317534,-0.396499,-108.076691,13.898184,-4.055056
-1.168383,1.317263,-0.396806,-110.868378,14.01817,-4.140718
-1.1744,1.317106,-0.396653,-113.488258,13.929972,-4.268434
-1.179993,1.317172,-0.396302,-115.824348,13.825368,-4.270449
-1.185431,1.317468,-0.396389,-117.956169,13.832362,-4.138186
-1.190642,1.317545,-0.396813,-119.879311,13.83452,-3.950105
