X,Y,Z,Yaw,Pitch,Roll
0.710036,3.488258,-0.324852,63.554741,-12.738644,-2.954437
0.711101,3.496542,-0.324499,63.647625,-12.628602,-2.497956
0.711011,3.503535,-0.323645,63.402294,-12.71997,-2.68573
0.710151,3.509721,-0.3236,62.717381,-13.107993,-3.259003
0.708568,3.514915,-0.324226,61.621323,-13.576687,-3.724733
0.706297,3.5188,-0.324298,60.064381,-13.920922,-4.123354
0.70353,3.52145,-0.32281,57.998993,-13.878779,-4.475344
0.700393,3.523093,-0.320046,55.632053,-13.823448,-5.099977
0.697542,3.523938,-0.317859,52.986206,-14.143122,-5.965183
0.694882,3.523353,-0.316129,50.205906,-14.73172,-6.404088
0.691968,3.521224,-0.314871,47.648125,-15.573875,-6.623847
0.688525,3.517247,-0.3138,45.248936,-16.491484,-6.723913
0.684683,3.511497,-0.313561,43.118671,-17.355093,-6.417912
0.680654,3.504653,-0.314085,41.212593,-17.529747,-6.218906
0.676469,3.496751,-0.314925,39.465481,-17.27087,-6.323919
0.672422,3.487862,-0.315839,37.791584,-16.826628,-6.544164
0.668811,3.477849,-0.316355,36.114956,-16.295593,-6.572027
0.665531,3.466773,-0.316459,34.411625,-15.951565,-6.484198
0.662334,3.45463,-0.31616,32.834038,-15.714755,-6.19428
0.659416,3.441362,-0.315668,31.299177,-15.511256,-5.930302
0.656947,3.426929,-0.315193,29.804171,-15.233547,-5.685153
0.654849,3.4112,-0.31453,28.340931,-14.867586,-5.423069
0.653529,3.394082,-0.313954,26.755226,-14.420161,-5.113864
0.652867,3.375512,-0.313095,25.070982,-13.99298,-4.57953
0.652581,3.355422,-0.311543,23.354319,-13.637627,-3.815462
0.652833,3.33397,-0.309918,21.680132,-13.007322,-2.625458
0.653957,3.311702,-0.309738,20.134794,-12.495448,-1.144226
0.655589,3.288926,-0.309324,18.725523,-12.152648,0.489588
0.656899,3.266059,-0.306502,17.287708,-12.319058,0.806731
0.659102,3.243722,-0.303694,15.578506,-12.761716,-0.240784
