X,Y,Z,Yaw,Pitch,Roll
1.044963,0.91112,-0.384048,-116.401581,-10.114007,-0.555755
1.05367,0.906857,-0.383324,-115.516632,-10.609803,-0.835572
1.048847,0.883145,-0.379885,-114.664062,-11.017395,-0.892181
1.054823,0.878909,-0.379717,-113.924019,-11.183164,-1.125518
1.059994,0.87533,-0.380018,-113.325836,-11.286136,-1.270874
1.064905,0.873663,-0.380165,-112.887993,-11.29675,-1.327821
1.067682,0.871509,-0.380666,-112.58522,-11.355496,-1.287873
1.069985,0.870161,-0.381387,-112.398842,-11.42136,-1.186981
1.071699,0.870066,-0.381941,-112.364182,-11.453946,-0.924744
1.071456,0.869682,-0.382809,-112.490105,-11.417965,-0.552765
1.072023,0.872374,-0.382932,-112.681511,-11.211605,-0.149352
1.071409,0.874876,-0.383583,-112.888924,-11.218715,0.289074
1.070374,0.879023,-0.382816,-112.986221,-10.811643,0.723606
1.068793,0.883093,-0.383546,-113.053368,-10.882451,0.981113
1.063643,0.882619,-0.384641,-113.020172,-10.984406,1.035168
1.061543,0.88711,-0.385422,-113.093109,-10.98254,0.775337
1.059669,0.892397,-0.385833,-113.371254,-10.962617,0.434842
1.056638,0.895539,-0.386149,-113.931488,-10.886235,0.006712
1.05533,0.900964,-0.386049,-114.628105,-10.782922,-0.226989
1.051612,0.90237,-0.386538,-115.308777,-10.61673,-0.235076
1.049746,0.905307,-0.387014,-115.97319,-10.371061,-0.218689
1.048133,0.90801,-0.38762,-116.61792,-10.121615,-0.236084
1.046786,0.910723,-0.388378,-117.203468,-9.846428,-0.220581
1.045767,0.913229,-0.389226,-117.716858,-9.504365,-0.243865
1.044987,0.915349,-0.390245,-118.126228,-9.03451,-0.240631
1.044433,0.917161,-0.391268,-118.438522,-8.561888,-0.249512
1.044127,0.918705,-0.391944,-118.666634,-8.192558,-0.289215
1.043932,0.91998,-0.392302,-118.832802,-7.941741,-0.334381
1.043763,0.921015,-0.392512,-118.985863,-7.795834,-0.408539
1.043285,0.921353,-0.392547,-119.170784,-7.71478,-0.533783
