X,Y,Z,Yaw,Pitch,Roll
0.669779,0.626431,0.343749,-131.714371,6.228019,-43.257175
0.663585,0.627078,0.34772,-131.321686,6.816187,-44.491188
0.658057,0.627307,0.351495,-130.759659,7.32606,-45.419151
0.652812,0.626987,0.355238,-130.40062,7.444728,-45.334217
0.646257,0.624668,0.357642,-130.501419,7.106812,-45.353111
0.641158,0.623487,0.359633,-130.471939,6.962373,-45.343651
0.636823,0.622738,0.361244,-130.537689,6.910894,-45.022217
0.632951,0.622414,0.361929,-130.764053,6.901298,-44.929131
0.629787,0.621748,0.362062,-131.010147,6.973486,-44.923088
0.627764,0.621316,0.361167,-131.251831,7.053857,-44.863209
0.626843,0.620641,0.359742,-131.422318,7.161323,-44.602844
0.626929,0.619936,0.357648,-131.415482,7.120383,-44.222054
0.627501,0.619091,0.355108,-131.563232,7.250259,-43.711388
0.628523,0.617975,0.352583,-131.577774,7.344782,-43.157661
0.630797,0.616665,0.34963,-131.544815,7.322515,-42.395824
0.633231,0.615358,0.346337,-131.51091,7.470915,-41.689709
0.635998,0.613758,0.343201,-131.451233,7.504957,-40.769405
0.639504,0.612643,0.339354,-131.700424,7.583538,-39.63612
0.643691,0.611325,0.335176,-131.845245,7.737723,-38.523357
0.648514,0.609763,0.330847,-132.087341,7.762653,-37.238354
0.654023,0.608303,0.326474,-132.447464,7.946706,-35.793121
0.664185,0.608829,0.321894,-132.794327,8.182491,-34.286518
0.674364,0.610215,0.318359,-133.031128,8.105474,-32.522694
0.683436,0.609027,0.314622,-133.258102,7.832751,-30.721563
0.691952,0.606683,0.310441,-133.493225,7.589002,-28.865051
0.700998,0.604126,0.306551,-133.875656,7.208527,-27.029495
0.709904,0.600522,0.302549,-134.160477,6.988424,-25.178656
0.719054,0.597387,0.299032,-134.44136,6.707648,-23.389626
0.72825,0.594616,0.296301,-134.832153,6.116222,-21.851179
0.73661,0.591343,0.292944,-135.112534,5.789937,-20.117308
