X,Y,Z,Yaw,Pitch,Roll
-0.347992,-0.860276,-0.329005,50.927311,-9.366538,2.268033
-0.339795,-0.86353,-0.328892,51.962914,-9.297697,2.08468
-0.331816,-0.866665,-0.328565,52.85675,-9.221862,2.034096
-0.323254,-0.868814,-0.32801,53.652172,-9.056817,1.925531
-0.315246,-0.871613,-0.327065,54.33572,-8.871821,1.831817
-0.306802,-0.873291,-0.326317,55.002853,-8.689728,1.741234
-0.29825,-0.874397,-0.325319,55.640957,-8.487541,1.654046
-0.288972,-0.874583,-0.324642,56.282932,-8.253935,1.59828
-0.279669,-0.874183,-0.324017,56.952576,-7.991519,1.578276
-0.270118,-0.873681,-0.323331,57.57938,-7.676996,1.597134
-0.260261,-0.872799,-0.322742,58.195423,-7.388058,1.744897
-0.249918,-0.871453,-0.321611,58.783836,-7.17346,1.90035
-0.239802,-0.870053,-0.320256,59.316208,-6.838228,1.982898
-0.229136,-0.86845,-0.318703,59.693611,-6.544646,2.089746
-0.218127,-0.866768,-0.321304,60.071552,-7.29999,2.692249
-0.20573,-0.864039,-0.323993,60.405411,-7.025211,3.289684
-0.193829,-0.862907,-0.324669,60.604294,-6.449099,3.65788
-0.181503,-0.86213,-0.324202,60.543163,-6.6232,3.904972
-0.169132,-0.861603,-0.323709,60.491184,-6.684631,4.111073
-0.156221,-0.860646,-0.324592,60.335892,-6.375312,4.550845
-0.143741,-0.860135,-0.325572,60.237595,-6.136255,4.866665
-0.131911,-0.860321,-0.326323,60.363667,-6.468598,4.632394
-0.120813,-0.860416,-0.327163,60.671398,-6.996401,3.6789
-0.110775,-0.86043,-0.32817,61.123428,-7.237821,2.704786
-0.101248,-0.86035,-0.329028,61.801563,-7.329954,2.176609
-0.091668,-0.860321,-0.329702,62.714966,-7.271358,2.056711
-0.082477,-0.860605,-0.329797,63.724171,-7.179198,2.189859
-0.072939,-0.860864,-0.329601,64.904022,-7.226743,2.292545
-0.063499,-0.861664,-0.329348,66.177948,-7.41861,2.223449
-0.053533,-0.862771,-0.328837,67.481308,-7.712219,2.07287
