X,Y,Z,Yaw,Pitch,Roll
0.436547,-1.625957,-0.407842,-41.614548,5.689738,2.740443
0.443658,-1.626873,-0.407459,-41.621815,5.918106,2.682306
0.450078,-1.628207,-0.40708,-41.667015,6.005567,2.690827
0.456105,-1.629861,-0.407226,-41.71196,5.983006,2.737434
0.461339,-1.631831,-0.408016,-41.706314,6.066328,2.751097
0.466486,-1.634185,-0.409333,-41.6576,6.235136,2.71416
0.470527,-1.63676,-0.410671,-41.578861,6.39792,2.640474
0.474205,-1.639473,-0.411687,-41.456615,6.588974,2.596847
0.477248,-1.64278,-0.411931,-41.316231,6.821589,2.62818
0.479617,-1.646385,-0.411086,-41.161232,7.134453,2.758239
0.482011,-1.650651,-0.411458,-40.882206,7.524874,3.12121
0.483205,-1.65558,-0.413252,-40.547359,8.153421,3.552068
0.483882,-1.662957,-0.416611,-40.185905,9.497064,3.836164
0.483853,-1.668504,-0.418039,-40.072987,10.404208,3.789217
0.483456,-1.672484,-0.419494,-40.146889,10.887089,3.630766
0.482163,-1.680388,-0.421336,-40.525082,11.828486,3.349828
0.481352,-1.68633,-0.422568,-40.960999,12.342267,3.266903
0.479632,-1.692269,-0.423614,-41.635609,12.684788,3.207152
0.478411,-1.698042,-0.423935,-42.333057,12.708878,3.284843
0.476312,-1.70406,-0.424204,-43.187016,12.745897,3.212319
0.474571,-1.709251,-0.423944,-44.103798,12.811625,3.071779
0.473128,-1.712814,-0.424205,-44.776043,12.861895,2.849353
0.471252,-1.717296,-0.423885,-45.895065,13.048318,2.593531
0.468372,-1.723073,-0.424632,-47.576515,13.231407,2.248639
0.465956,-1.726786,-0.424801,-48.923664,13.226517,1.96248
0.463848,-1.729539,-0.424335,-50.252293,13.137656,1.856969
0.461182,-1.731995,-0.42389,-51.520317,12.922779,1.715337
0.459627,-1.73324,-0.423661,-52.215931,12.665971,1.674081
0.457345,-1.735108,-0.422316,-53.267094,11.930598,1.560953
0.455754,-1.735806,-0.421062,-53.948006,11.444378,1.602808
