X,Y,Z,Yaw,Pitch,Roll
0.23294,0.790118,-0.365725,-85.38855,-17.255249,-4.099
0.24187,0.790599,-0.366048,-86.139305,-17.215977,-4.08127
0.250646,0.791457,-0.366304,-86.865166,-17.248194,-3.986116
0.259088,0.792275,-0.366435,-87.48613,-17.158903,-3.938996
0.267008,0.792476,-0.366744,-88.008408,-16.950684,-3.904848
0.274773,0.792504,-0.367423,-88.41214,-16.652739,-3.849
0.282104,0.792006,-0.367796,-88.727303,-16.302635,-3.787476
0.289012,0.790558,-0.368804,-89.043152,-16.100182,-3.713624
0.295759,0.78872,-0.370076,-89.353813,-15.75036,-3.532866
0.302222,0.786232,-0.371098,-89.688652,-15.449067,-3.477998
0.308731,0.783421,-0.371983,-90.077034,-15.1831,-3.470063
0.315039,0.780005,-0.372908,-90.514519,-14.799988,-3.507203
0.321349,0.775895,-0.373944,-90.96106,-14.444333,-3.531708
0.32767,0.771179,-0.37471,-91.399254,-14.150846,-3.585815
0.333834,0.766087,-0.375206,-91.874329,-13.91946,-3.560547
0.339449,0.760184,-0.375417,-92.309425,-13.779263,-3.555635
0.345605,0.754532,-0.375472,-92.70153,-13.537141,-3.582643
0.351863,0.748293,-0.375463,-93.017967,-13.255218,-3.568512
0.358211,0.742192,-0.375124,-93.219643,-13.067285,-3.530518
0.364839,0.735952,-0.375088,-93.406128,-12.97632,-3.679261
0.371762,0.730061,-0.37478,-93.518616,-12.927608,-3.727419
0.378425,0.724268,-0.37403,-93.729919,-13.008265,-3.687531
0.38491,0.71911,-0.372993,-94.080688,-13.222166,-3.574038
0.391221,0.714119,-0.371956,-94.412849,-13.417448,-3.401094
0.397504,0.709594,-0.371274,-94.827667,-13.583128,-3.338929
0.403701,0.706065,-0.37038,-95.418144,-14.096669,-3.263336
0.410063,0.703513,-0.369443,-96.228508,-14.689448,-3.165955
0.415916,0.700688,-0.36873,-97.191933,-15.028225,-2.960237
0.422263,0.698748,-0.368273,-98.205078,-15.34695,-2.666656
0.428953,0.697121,-0.368187,-99.160339,-15.533414,-2.488557
