X,Y,Z,Yaw,Pitch,Roll
0.595887,-0.586954,-0.33474,-134.989151,-8.612417,-1.733795
0.587964,-0.599068,-0.334434,-137.481949,-8.691101,-2.386718
0.580678,-0.611872,-0.335861,-139.812256,-8.914762,-3.103181
0.574155,-0.625371,-0.337982,-141.801407,-8.942103,-3.734467
0.568166,-0.639044,-0.340727,-143.394485,-8.93164,-4.109712
0.562358,-0.652963,-0.343894,-144.754791,-8.76553,-4.481447
0.5561,-0.666814,-0.346955,-146.049637,-8.374358,-4.915743
0.54914,-0.680709,-0.349833,-147.291534,-7.821529,-5.174198
0.541634,-0.694314,-0.351704,-148.459854,-7.209715,-5.178072
0.533801,-0.706953,-0.353117,-149.6008,-6.895595,-5.228093
0.524572,-0.718897,-0.354582,-150.812378,-7.04325,-5.369631
0.515395,-0.729731,-0.356177,-152.094833,-7.536225,-5.538059
0.505407,-0.73997,-0.357387,-153.345932,-7.957396,-5.804691
0.494836,-0.74998,-0.358279,-154.569397,-8.155272,-6.099553
0.483348,-0.759761,-0.358627,-155.712112,-8.228478,-6.261053
0.47156,-0.769316,-0.3584,-156.702225,-8.238007,-6.316045
0.460401,-0.778483,-0.35769,-157.556839,-8.247064,-6.257877
0.447318,-0.787383,-0.356299,-158.176224,-8.288693,-6.055425
0.434286,-0.795924,-0.35452,-158.557785,-8.294396,-5.817693
0.421542,-0.804046,-0.352193,-158.744736,-8.247528,-5.579898
0.406585,-0.811545,-0.3497,-158.778198,-8.114223,-5.297489
0.390837,-0.818167,-0.346937,-158.649918,-7.87085,-4.953311
0.374729,-0.82382,-0.34398,-158.380447,-7.720456,-4.716768
0.358389,-0.828536,-0.341067,-157.98674,-7.700102,-4.635286
0.340443,-0.832299,-0.338291,-157.545517,-7.712397,-4.714418
0.321526,-0.834647,-0.336182,-157.160492,-7.721706,-4.896609
0.303563,-0.836401,-0.33487,-156.834518,-7.469631,-4.91965
0.290959,-0.838198,-0.341112,-156.533264,-6.723262,-4.602632
0.270236,-0.83929,-0.345949,-156.122818,-6.510317,-4.348176
0.237583,-0.836842,-0.350454,-155.764465,-5.722353,-4.162813
