X,Y,Z,Yaw,Pitch,Roll
0.130914,0.851213,-0.224675,-50.08802,-8.304833,-3.327912
0.137204,0.849426,-0.224986,-52.097122,-8.329586,-3.483124
0.142778,0.847384,-0.225458,-54.474113,-8.219695,-3.477296
0.147404,0.845288,-0.22601,-56.97554,-8.198665,-3.394257
0.150834,0.842996,-0.226803,-59.644909,-8.058502,-3.502687
0.153092,0.840327,-0.227594,-62.429256,-7.815273,-3.633821
0.154555,0.838071,-0.228021,-65.22982,-7.646,-3.625672
0.155486,0.837077,-0.228229,-67.956284,-7.569338,-3.65329
0.155028,0.835593,-0.228258,-70.667755,-7.438171,-3.644043
0.153972,0.835206,-0.228401,-73.072342,-7.507293,-3.287568
0.152062,0.835332,-0.22814,-75.214706,-7.799679,-3.046357
0.149346,0.83584,-0.227776,-77.057739,-7.93155,-3.17038
0.145857,0.836675,-0.227081,-78.676804,-7.97501,-3.352205
0.141761,0.838117,-0.2263,-80.193886,-8.121333,-3.633057
0.136495,0.83932,-0.225553,-81.672417,-8.345398,-3.687837
0.131315,0.840791,-0.226271,-83.112274,-8.544374,-3.705568
0.125922,0.842116,-0.227524,-84.42083,-8.448213,-3.91208
0.120954,0.843552,-0.228871,-85.78614,-8.003814,-4.336762
0.115861,0.844557,-0.229279,-87.306427,-7.641567,-4.548005
0.111529,0.845835,-0.229609,-88.632256,-7.53766,-4.370821
0.107839,0.846849,-0.229913,-89.627052,-7.613495,-4.097353
0.104933,0.847581,-0.230083,-90.211693,-7.664332,-4.193849
0.102187,0.847619,-0.230427,-90.446251,-7.684509,-4.476595
0.099834,0.847442,-0.230783,-90.585503,-7.512996,-4.652528
0.097505,0.846813,-0.231622,-90.774292,-7.267492,-4.6301
0.095495,0.846541,-0.231988,-90.805351,-7.160975,-4.55301
0.093766,0.845932,-0.232257,-90.702995,-7.109434,-4.478365
0.0921,0.844665,-0.232889,-90.500076,-6.944793,-4.408389
0.09091,0.843551,-0.233126,-90.115349,-6.837497,-4.322511
0.090041,0.842435,-0.232172,-89.549461,-7.188418,-4.213898
