X,Y,Z,Yaw,Pitch,Roll
-0.121592,-0.576931,-0.486031,48.894642,-22.555197,13.866204
-0.126379,-0.574667,-0.485763,48.491467,-22.713867,13.637572
-0.131359,-0.57294,-0.485496,48.061245,-22.841122,13.411086
-0.135914,-0.571242,-0.485124,47.67474,-22.952631,13.288389
-0.140258,-0.569737,-0.484919,47.309101,-23.048916,13.30425
-0.144823,-0.568732,-0.484654,46.970127,-23.023132,13.362495
-0.149137,-0.568083,-0.484679,46.667809,-22.970888,13.36426
-0.152656,-0.567861,-0.485105,46.389824,-22.658024,13.246268
-0.15608,-0.56852,-0.485359,46.063213,-22.412138,13.177477
-0.159587,-0.570426,-0.485407,45.667088,-22.277214,13.220987
-0.161674,-0.572054,-0.485871,45.344795,-22.160336,13.295368
-0.164431,-0.574343,-0.486901,45.17614,-22.022858,13.286306
-0.166341,-0.576249,-0.488183,45.248882,-21.808138,13.194548
-0.168076,-0.57814,-0.489845,45.459053,-21.535217,12.97407
-0.169519,-0.580081,-0.491245,45.73724,-21.220215,12.746171
-0.169536,-0.581054,-0.492242,46.024937,-20.915834,12.615685
-0.170193,-0.582721,-0.492928,46.186909,-20.795282,12.501942
-0.170184,-0.583902,-0.49278,46.236378,-20.907618,12.485233
-0.169246,-0.584559,-0.492055,46.252598,-21.186646,12.421752
-0.168918,-0.585789,-0.491618,46.194645,-21.674307,12.415013
-0.168578,-0.586506,-0.490603,46.077118,-22.334656,12.326976
-0.168466,-0.58777,-0.48916,45.893391,-23.074863,12.161045
-0.168014,-0.588778,-0.487591,45.730442,-23.834593,12.065506
-0.168107,-0.589937,-0.485951,45.559647,-24.557732,12.03589
-0.167603,-0.590458,-0.484183,45.37228,-25.269049,12.04366
-0.167863,-0.591041,-0.482583,45.299377,-25.897152,12.001534
-0.168085,-0.591569,-0.480975,45.310848,-26.431055,12.007545
-0.168707,-0.592057,-0.47946,45.407089,-26.92746,11.992995
-0.169005,-0.5926,-0.47797,45.554508,-27.367098,11.781001
-0.169417,-0.593319,-0.476923,45.701355,-27.671602,11.616985
