X,Y,Z,Yaw,Pitch,Roll
-0.547352,0.432134,-0.404706,-58.335312,-18.021849,-10.631639
-0.553062,0.427316,-0.402867,-57.095169,-18.383152,-10.706011
-0.558262,0.422416,-0.401157,-55.966473,-18.981108,-10.7296
-0.56311,0.417294,-0.400143,-54.839222,-19.565027,-10.788591
-0.567596,0.411494,-0.40019,-53.870827,-19.982237,-10.959915
-0.571837,0.404954,-0.400881,-52.960037,-20.126436,-10.960341
-0.57534,0.397983,-0.401537,-52.126301,-19.964075,-10.880997
-0.577896,0.390076,-0.401969,-51.369442,-19.743645,-10.803086
-0.580177,0.381819,-0.401617,-50.693981,-19.725401,-10.718189
-0.581533,0.373358,-0.400627,-50.035866,-19.821495,-10.622574
-0.582658,0.36403,-0.399648,-49.449154,-19.937675,-10.577162
-0.582514,0.354954,-0.399108,-48.943256,-20.053032,-10.582106
-0.581669,0.3458,-0.398549,-48.460457,-20.042841,-10.519545
-0.580063,0.336614,-0.397995,-48.099438,-19.980318,-10.490496
-0.577907,0.327182,-0.397784,-47.907486,-19.862913,-10.288805
-0.575581,0.316599,-0.398622,-47.74995,-19.879934,-9.8853
-0.573198,0.306466,-0.398715,-47.620884,-19.811182,-9.476635
-0.572021,0.296997,-0.397386,-47.544384,-19.881586,-9.338451
-0.571398,0.288481,-0.396327,-47.240639,-20.463375,-9.136546
-0.571031,0.280062,-0.396509,-46.902267,-20.993563,-8.990947
-0.571848,0.271499,-0.397336,-46.696007,-21.081295,-9.00999
-0.572688,0.263704,-0.398086,-46.780079,-21.185942,-9.015391
-0.575178,0.254448,-0.398251,-47.247475,-21.410696,-8.855693
-0.578402,0.244336,-0.398473,-47.842636,-21.609829,-8.458688
-0.580915,0.235322,-0.39818,-48.242992,-22.019497,-8.158881
-0.584142,0.226576,-0.397698,-48.358929,-22.623682,-8.105721
-0.587861,0.2176,-0.397359,-48.249046,-23.067263,-8.254465
-0.591541,0.208424,-0.397656,-47.920357,-23.203129,-8.549847
-0.595239,0.198936,-0.398111,-47.415504,-23.106564,-8.80406
-0.599356,0.188964,-0.398015,-46.80727,-23.058348,-9.10057
