X,Y,Z,Yaw,Pitch,Roll
0.012954,0.72579,-0.472524,-100.138657,-17.051115,6.387474
0.014434,0.729677,-0.473279,-99.694626,-16.553768,6.364505
0.015253,0.733987,-0.473502,-99.373627,-16.372583,6.413294
0.015958,0.739357,-0.473419,-99.158005,-16.397882,6.595209
0.014976,0.743685,-0.473662,-98.955444,-16.373568,6.630362
0.014116,0.748528,-0.474378,-98.744911,-16.277098,6.591945
0.011768,0.75277,-0.475921,-98.497261,-16.059414,6.479999
0.008102,0.757343,-0.478195,-98.392471,-15.860463,6.215853
0.00354,0.762957,-0.481314,-98.634926,-15.785215,5.54849
-0.001875,0.768888,-0.484032,-99.14209,-15.72427,4.502019
-0.007804,0.774384,-0.486505,-99.825264,-15.538659,3.262678
-0.012983,0.780158,-0.488639,-100.683945,-15.294282,2.26628
-0.018263,0.785024,-0.490281,-101.605881,-15.339416,1.822215
-0.023879,0.789343,-0.490629,-102.543114,-15.578978,1.822074
-0.02916,0.793432,-0.48892,-103.466141,-16.257318,1.905602
-0.033696,0.797688,-0.485717,-104.405716,-17.264709,1.884404
-0.038359,0.801018,-0.482105,-105.24913,-18.378113,1.922182
-0.042763,0.803911,-0.477461,-106.091003,-19.461973,1.925504
-0.047914,0.806214,-0.472208,-107.141373,-20.397825,1.880741
-0.053282,0.808141,-0.466149,-108.191994,-21.135767,1.968325
-0.059009,0.808997,-0.459395,-109.137909,-21.625088,2.020253
-0.064461,0.809071,-0.452129,-109.957901,-21.94927,2.11755
-0.069902,0.807589,-0.444733,-110.500099,-22.2073,2.220075
-0.074766,0.80556,-0.437022,-110.861641,-22.562006,2.294038
-0.079825,0.802594,-0.430103,-110.855644,-23.053226,2.519253
-0.084306,0.799485,-0.424634,-110.544838,-23.55493,2.358801
-0.088721,0.796146,-0.421179,-110.31665,-23.411619,1.944879
-0.093174,0.791921,-0.418861,-110.011917,-23.088894,1.53826
-0.097361,0.787101,-0.41711,-109.651115,-22.562258,1.256845
-0.101257,0.781267,-0.415474,-109.239258,-21.95776,1.139663
