X,Y,Z,Yaw,Pitch,Roll
-0.816339,-0.153037,-0.501874,-1.428253,-12.052128,1.76722
-0.813048,-0.150478,-0.485609,-1.894745,-12.800136,2.107074
-0.810817,-0.14799,-0.467702,-2.122253,-13.73803,2.905859
-0.810835,-0.145997,-0.44851,-1.960999,-14.115658,3.593869
-0.812273,-0.144952,-0.431375,-1.834808,-14.36166,3.570002
-0.815068,-0.144279,-0.417995,-1.70581,-15.038511,3.444613
-0.818851,-0.143873,-0.409087,-1.18985,-15.876555,3.438449
-0.822373,-0.144334,-0.405941,-0.58371,-16.78088,3.034622
-0.826043,-0.145909,-0.406856,0.020747,-17.260679,2.682302
-0.829505,-0.147928,-0.4089,0.357857,-17.529448,2.692882
-0.833692,-0.15091,-0.410439,0.516429,-17.849825,2.481027
-0.837487,-0.154458,-0.412096,0.683022,-17.582184,2.308967
-0.841354,-0.158169,-0.412279,0.901809,-17.240654,2.338181
-0.845495,-0.162525,-0.411395,1.152858,-17.578154,2.393377
-0.849227,-0.167573,-0.411267,1.415733,-18.004631,2.520014
-0.853141,-0.172493,-0.411808,1.76842,-18.231871,2.402132
-0.857284,-0.177857,-0.412577,2.196706,-18.300808,1.948856
-0.861575,-0.183407,-0.413667,2.582935,-18.364923,1.620444
-0.866085,-0.189842,-0.414998,2.815841,-18.266022,1.404986
-0.870826,-0.196849,-0.416246,2.86624,-18.091757,1.374325
-0.875878,-0.204342,-0.4173,2.926621,-17.931362,1.24393
-0.881144,-0.2125,-0.418227,3.033448,-17.673094,1.101166
-0.886176,-0.221106,-0.418924,3.232649,-17.515255,1.078451
-0.890832,-0.229935,-0.419987,3.437842,-17.44976,1.02821
-0.895549,-0.239574,-0.420681,3.605713,-17.267237,0.844123
-0.900208,-0.249498,-0.421126,3.776584,-17.16675,0.642071
-0.903803,-0.259388,-0.42175,3.97716,-16.968533,0.52433
-0.906939,-0.269215,-0.422133,4.118141,-16.671562,0.393233
-0.910177,-0.279331,-0.422099,4.237515,-16.56329,0.247133
-0.913258,-0.288928,-0.42167,4.373166,-16.598417,0.191468
