X,Y,Z,Yaw,Pitch,Roll
0.070256,-0.709738,-0.403534,102.35569,-17.409632,-12.020526
0.071704,-0.707015,-0.403712,102.946663,-17.519741,-12.137867
0.073072,-0.70488,-0.403596,103.491188,-17.611757,-12.134849
0.074733,-0.703306,-0.403165,104.07901,-17.744776,-12.059223
0.076761,-0.701691,-0.402954,104.793159,-17.854189,-12.133287
0.078731,-0.701154,-0.402357,105.478783,-18.000751,-12.176319
0.080907,-0.701435,-0.402024,106.120476,-18.171534,-12.198412
0.084309,-0.701643,-0.401837,106.611542,-18.242279,-12.151848
0.088125,-0.703132,-0.402276,106.797211,-18.210779,-11.836839
0.093159,-0.705323,-0.402746,106.53141,-18.203547,-11.385729
0.100685,-0.707449,-0.403425,105.385468,-18.344875,-10.734266
0.109412,-0.710454,-0.404126,103.379608,-18.620111,-9.782759
0.118833,-0.714197,-0.405081,101.302338,-18.867338,-8.758771
0.128897,-0.718558,-0.406495,99.172928,-18.819056,-7.893317
0.13806,-0.723672,-0.408472,97.525864,-18.585571,-7.249612
0.14652,-0.729188,-0.410798,96.348709,-18.131283,-6.980474
0.154624,-0.733935,-0.413205,95.632164,-17.644072,-7.176795
0.161534,-0.739132,-0.414781,95.479362,-17.404148,-7.701366
0.167886,-0.744332,-0.415716,95.69072,-17.497496,-8.189464
0.173516,-0.749636,-0.415982,96.257942,-17.705263,-8.65156
0.178426,-0.754594,-0.416461,96.957596,-17.67551,-9.156111
0.183919,-0.758454,-0.418086,97.406921,-17.204828,-9.411511
0.189257,-0.762869,-0.419465,97.671486,-16.701506,-9.455853
0.195157,-0.766844,-0.421181,97.546318,-16.22357,-9.348585
0.201724,-0.770367,-0.422317,97.094437,-15.82748,-9.079296
0.208226,-0.773884,-0.422527,96.627228,-15.801812,-8.951336
0.214736,-0.77732,-0.421928,96.061119,-15.844262,-8.797588
0.221564,-0.780225,-0.421405,95.559601,-15.852049,-8.853829
0.229119,-0.7826,-0.420935,94.870193,-15.814571,-9.022625
0.236692,-0.784834,-0.420539,94.079819,-15.67251,-9.072827
