X,Y,Z,Yaw,Pitch,Roll
-0.622351,0.398358,-0.340254,-14.720632,-13.998254,0.597188
-0.616804,0.400569,-0.340837,-15.726853,-14.043087,0.590161
-0.61134,0.403202,-0.341271,-16.899216,-13.833981,0.573086
-0.605897,0.406767,-0.341646,-18.12702,-13.608399,0.548049
-0.600913,0.411079,-0.341474,-19.466555,-13.566681,0.501615
-0.596374,0.416653,-0.340786,-20.898792,-13.771238,0.466163
-0.591946,0.423177,-0.340359,-22.326004,-13.931788,0.456727
-0.587721,0.430872,-0.340324,-23.687845,-13.81823,0.376786
-0.582889,0.439993,-0.340436,-25.008404,-13.479883,0.254699
-0.578419,0.449976,-0.340015,-26.373516,-13.279143,0.185003
-0.57436,0.461125,-0.338997,-27.77248,-13.366577,0.236595
-0.57048,0.473549,-0.337538,-29.100859,-13.488127,0.298328
-0.566349,0.487203,-0.335426,-30.330328,-13.568566,0.236063
-0.562803,0.501925,-0.332442,-31.413521,-13.643705,0.001098
-0.558733,0.51829,-0.329395,-32.537491,-13.932732,-0.440063
-0.554633,0.535311,-0.328515,-33.647053,-14.631221,-0.960632
-0.550108,0.552975,-0.328555,-34.652325,-14.693259,-1.163482
-0.544723,0.570198,-0.330136,-35.516239,-14.378292,-1.016784
-0.538484,0.586758,-0.332559,-36.256031,-13.811154,-0.465911
-0.532166,0.602182,-0.334815,-36.926041,-13.409451,0.19234
-0.526036,0.61666,-0.336079,-37.504162,-13.416779,0.742455
-0.520113,0.630073,-0.336358,-38.136841,-13.637264,1.11772
-0.514858,0.642233,-0.335829,-38.990887,-13.9718,1.173488
-0.509503,0.653474,-0.334519,-40.030811,-14.39129,1.31721
-0.504721,0.663273,-0.333272,-41.171726,-14.880823,1.564728
-0.499793,0.672592,-0.332248,-42.411556,-15.277254,1.946106
-0.494805,0.680658,-0.332056,-43.591057,-15.473752,2.417261
-0.489381,0.687754,-0.332342,-44.696026,-15.302279,2.832323
-0.483696,0.693729,-0.332804,-45.728355,-14.994443,3.13527
-0.477686,0.698571,-0.332198,-46.73077,-14.783199,3.478983
