X,Y,Z,Yaw,Pitch,Roll
-0.640637,0.614394,-0.366533,-62.728214,-17.74951,-1.904541
-0.652343,0.609447,-0.367937,-63.259148,-17.145264,-1.987092
-0.662629,0.604417,-0.369152,-63.479923,-16.670988,-2.320497
-0.671522,0.599649,-0.370042,-63.392506,-16.392452,-2.666626
-0.679247,0.594832,-0.370797,-63.116272,-16.053156,-2.789429
-0.686154,0.589064,-0.371765,-62.719589,-15.451752,-2.834504
-0.692011,0.582736,-0.373007,-62.22403,-14.819249,-2.810425
-0.696885,0.576159,-0.374126,-61.664181,-14.172519,-2.614899
-0.70097,0.568604,-0.375298,-61.05365,-13.44748,-2.497345
-0.70423,0.560436,-0.376056,-60.3843,-12.820093,-2.5542
-0.706753,0.551529,-0.376466,-59.682674,-12.314209,-2.748108
-0.708795,0.541408,-0.376544,-59.019115,-11.891844,-2.866089
-0.709697,0.530562,-0.376739,-58.539143,-11.486049,-3.011627
-0.70976,0.518793,-0.376455,-58.27116,-11.030127,-3.160096
-0.709152,0.505957,-0.375564,-58.243484,-10.673215,-3.384431
-0.707419,0.493419,-0.37447,-58.437443,-10.516387,-3.69275
-0.704852,0.48093,-0.373462,-58.716415,-10.595645,-3.967347
-0.701651,0.468195,-0.374602,-58.887524,-10.918821,-3.931916
-0.697695,0.454978,-0.375946,-59.023582,-10.621675,-3.402465
-0.693724,0.441893,-0.37717,-59.124027,-10.597926,-3.145142
-0.689501,0.429088,-0.37829,-59.142414,-10.700891,-3.043153
-0.68525,0.416425,-0.378931,-59.117744,-10.79525,-2.944794
-0.681196,0.404341,-0.378956,-59.04369,-10.977357,-2.991791
-0.67709,0.392557,-0.378628,-58.942856,-11.254942,-3.039062
-0.673063,0.381296,-0.378233,-58.781384,-11.498903,-3.00702
-0.669206,0.37021,-0.377662,-58.518265,-11.827784,-2.993927
-0.665604,0.359271,-0.377273,-58.157967,-12.28195,-3.003235
-0.662556,0.348506,-0.377092,-57.782757,-12.697355,-3.092744
-0.660257,0.337341,-0.377527,-57.445686,-12.97311,-3.088105
-0.658442,0.326463,-0.377911,-57.176014,-13.06512,-3.099885
