X,Y,Z,Yaw,Pitch,Roll
0.811864,-0.44267,-0.373444,140.928787,-9.664178,-0.538177
0.821443,-0.429245,-0.37361,141.466675,-9.084991,-0.637818
0.831413,-0.416011,-0.373467,141.964523,-8.677734,-0.753296
0.841295,-0.403155,-0.372889,142.352768,-8.633331,-1.022949
0.850563,-0.391023,-0.371981,142.616364,-8.749355,-1.305846
0.859208,-0.379249,-0.371714,142.726501,-8.750305,-1.628662
0.867252,-0.36768,-0.371495,142.732697,-8.682433,-1.897248
0.874103,-0.357077,-0.37185,142.715012,-8.660734,-2.087982
0.87993,-0.347146,-0.372249,142.731201,-8.604487,-2.142517
0.885233,-0.337721,-0.37245,142.888336,-8.585567,-2.188538
0.889632,-0.32919,-0.37293,143.203781,-8.509063,-2.226866
0.893897,-0.321132,-0.373064,143.688889,-8.511228,-2.301178
0.897875,-0.313479,-0.372618,144.239822,-8.585909,-2.409393
0.901592,-0.3063,-0.372076,144.818436,-8.700746,-2.542176
0.904913,-0.299322,-0.37176,145.351013,-8.690371,-2.749848
0.908038,-0.292267,-0.371975,145.768845,-8.404021,-2.992981
0.910383,-0.28549,-0.372067,146.148758,-8.050866,-3.19867
0.912488,-0.27892,-0.372078,146.57457,-7.785398,-3.323518
0.913912,-0.273124,-0.37141,147.032501,-7.573088,-3.413636
0.915346,-0.26747,-0.370705,147.523682,-7.456176,-3.560151
0.916934,-0.262139,-0.370157,148.006165,-7.356817,-3.711671
0.918353,-0.257392,-0.369334,148.474213,-7.206942,-3.832704
0.919872,-0.252912,-0.368487,148.93248,-7.089995,-3.975435
0.920936,-0.2485,-0.367813,149.38765,-6.943542,-4.115785
0.922188,-0.244185,-0.36709,149.85733,-6.759551,-4.283755
0.92331,-0.240284,-0.366549,150.318405,-6.72833,-4.602542
0.9245,-0.236708,-0.366208,150.729919,-6.759128,-4.891665
0.925539,-0.233482,-0.365865,151.105087,-6.795717,-5.094271
0.926254,-0.230649,-0.365548,151.392532,-6.802124,-5.204348
0.926965,-0.227819,-0.365168,151.587387,-6.761805,-5.18622
