X,Y,Z,Yaw,Pitch,Roll
-0.701489,0.367755,-0.388386,-23.454599,-10.026977,-1.210052
-0.705128,0.371041,-0.387985,-23.830517,-10.029484,-1.267395
-0.709271,0.374935,-0.386778,-24.134684,-10.165316,-1.506623
-0.714403,0.379439,-0.384995,-24.351601,-10.5484,-1.778748
-0.720063,0.385003,-0.382823,-24.48704,-11.057215,-1.915497
-0.726441,0.3911,-0.380989,-24.518133,-11.529236,-1.918244
-0.733024,0.397514,-0.379378,-24.490799,-11.848752,-1.716065
-0.739671,0.403665,-0.378026,-24.421089,-11.927361,-1.395203
-0.746559,0.409871,-0.376567,-24.262278,-11.938986,-1.033783
-0.753694,0.415876,-0.374314,-24.033398,-11.986325,-0.721435
-0.761136,0.421522,-0.372166,-23.73823,-12.243647,-0.548798
-0.768155,0.426756,-0.370332,-23.382092,-12.545076,-0.30481
-0.774776,0.431191,-0.368379,-23.060986,-12.824704,-0.047425
-0.780969,0.435322,-0.366049,-22.831739,-13.38577,-0.223877
-0.786739,0.439699,-0.36337,-22.70112,-14.23257,-0.778961
-0.792301,0.444352,-0.36081,-22.636461,-15.334743,-1.476013
-0.797482,0.449692,-0.358556,-22.655136,-16.557518,-2.2818
-0.802225,0.455133,-0.357272,-22.776804,-17.76388,-3.01236
-0.806244,0.461113,-0.356537,-22.922377,-18.9053,-3.29422
-0.809267,0.467561,-0.355844,-23.085884,-19.988001,-3.16394
-0.811406,0.474064,-0.354774,-23.297039,-21.103815,-3.159882
-0.813296,0.481041,-0.353098,-23.45109,-22.283655,-3.2305
-0.81446,0.488067,-0.351243,-23.562605,-23.406456,-3.213165
-0.815552,0.494954,-0.34832,-23.545424,-24.851341,-3.390656
-0.816326,0.501981,-0.343716,-23.445995,-27.035362,-3.902437
-0.817236,0.509233,-0.33686,-23.312449,-30.166014,-4.648379
-0.819184,0.517329,-0.327994,-23.152206,-34.406796,-5.383121
-0.82057,0.525252,-0.319546,-22.916027,-38.367672,-6.119754
-0.820172,0.532598,-0.311513,-22.9167,-41.388,-6.777837
-0.819627,0.54014,-0.304016,-23.135204,-44.253021,-7.496959
