X,Y,Z,Yaw,Pitch,Roll
0.583781,0.038374,-0.299035,-176.910156,-0.54998,-7.216834
0.580287,0.022493,-0.31164,-178.442474,-1.443444,-6.153447
0.57639,0.006062,-0.324296,-179.982803,-2.248075,-4.923556
0.571963,-0.010897,-0.336942,178.22139,-2.754547,-3.968567
0.567402,-0.028695,-0.348944,176.529495,-3.211206,-2.648957
0.562372,-0.047309,-0.361112,175.16478,-3.599544,-1.387359
0.557296,-0.066291,-0.372085,173.549271,-4.047693,-0.652557
0.552252,-0.085682,-0.382233,172.069305,-4.376621,0.196851
0.548447,-0.10322,-0.391388,170.59761,-4.715364,0.826399
0.545695,-0.118163,-0.398833,168.932129,-5.201476,1.208739
0.543709,-0.13256,-0.404785,167.221115,-5.749817,1.336022
0.54904,-0.133024,-0.408918,165.582581,-6.020784,1.574469
0.549161,-0.142688,-0.412462,163.949677,-6.23627,1.725079
0.550346,-0.150748,-0.414928,162.336792,-6.647515,1.70211
0.552236,-0.157152,-0.417227,160.88147,-6.90332,1.646998
0.554512,-0.162865,-0.418974,159.632065,-6.915983,1.644169
0.557314,-0.167444,-0.420549,158.601959,-6.913053,1.624161
0.560755,-0.170849,-0.421978,157.769333,-6.811099,1.531567
0.564337,-0.173352,-0.423439,157.209045,-6.553491,1.404439
0.567724,-0.175235,-0.424917,156.85704,-6.361084,1.290602
0.571328,-0.17595,-0.425977,156.62114,-6.256132,1.043679
0.575316,-0.175773,-0.426652,156.50148,-6.296382,0.703217
0.579495,-0.174585,-0.426735,156.572662,-6.334536,0.437888
0.584158,-0.171735,-0.426447,156.692825,-6.117254,0.118986
0.589195,-0.167438,-0.426177,156.861755,-5.699041,-0.151184
0.595644,-0.16187,-0.425327,157.227859,-5.619722,-0.448608
0.603124,-0.154784,-0.424002,157.777756,-5.410978,-0.616333
0.611297,-0.146299,-0.422705,158.518021,-5.03363,-0.615204
0.620795,-0.136164,-0.420683,159.421066,-4.596314,-0.529022
0.630412,-0.1248,-0.418389,160.489349,-4.195799,-0.348633
