X,Y,Z,Yaw,Pitch,Roll
0.298103,1.397168,-0.25107,-96.271301,-4.759733,-2.966766
0.309971,1.404241,-0.251545,-97.010918,-5.147121,-2.84314
0.320373,1.41163,-0.252242,-97.428749,-5.372428,-2.580506
0.329036,1.419775,-0.252779,-97.627823,-5.529755,-2.226044
0.336538,1.42799,-0.253784,-97.721077,-5.568058,-1.838165
0.342732,1.436324,-0.254023,-97.692932,-5.499757,-1.517853
0.347403,1.444319,-0.253696,-97.581696,-5.329071,-1.196838
0.351299,1.452249,-0.253178,-97.492279,-5.110771,-0.884369
0.35342,1.460174,-0.251553,-97.291298,-5.016172,-0.403961
0.354571,1.468106,-0.249669,-96.983276,-5.139799,-0.029693
0.355341,1.475605,-0.248774,-96.647896,-5.068389,0.106115
0.355215,1.48226,-0.248938,-96.362862,-4.846497,0.263069
0.35487,1.488408,-0.250451,-96.266563,-4.591793,0.439553
0.354732,1.494532,-0.251332,-96.301643,-4.491184,0.426992
0.355129,1.500602,-0.252351,-96.509041,-4.402009,0.238582
0.355874,1.506684,-0.253181,-96.759193,-4.33316,0.178524
0.357466,1.513126,-0.253237,-97.017899,-4.460571,0.220013
0.360028,1.520224,-0.252682,-97.371498,-5.106236,0.315744
0.363355,1.528064,-0.252003,-97.809883,-5.819211,0.504305
0.367289,1.536031,-0.252021,-98.335564,-6.151364,0.503159
0.372155,1.54423,-0.251876,-98.961632,-6.259007,0.417747
0.377679,1.552491,-0.251874,-99.779305,-6.345307,0.407824
0.383814,1.560783,-0.251938,-100.694069,-6.302666,0.687022
0.390611,1.568953,-0.252001,-101.640152,-6.16971,0.994282
0.398302,1.576884,-0.252253,-102.618576,-6.029541,1.113987
0.406562,1.584687,-0.252233,-103.599472,-5.845275,1.033231
0.415949,1.59224,-0.251676,-104.557091,-5.760199,0.798072
0.426484,1.599816,-0.250452,-105.516472,-5.850371,0.542501
0.437742,1.607409,-0.248897,-106.53978,-5.989837,0.204373
0.450228,1.614836,-0.246995,-107.496002,-6.039423,-0.196747
