X,Y,Z,Yaw,Pitch,Roll
-0.629499,0.468359,-0.320368,-52.911842,-5.602811,4.102996
-0.633749,0.457586,-0.321676,-51.9277,-6.343565,3.451194
-0.637859,0.44823,-0.322775,-50.950878,-7.076963,2.873869
-0.642248,0.439315,-0.324448,-49.998028,-7.156644,2.263335
-0.646981,0.430327,-0.326674,-49.308956,-6.64783,1.664385
-0.652362,0.422272,-0.327575,-48.58757,-6.571714,1.31738
-0.658824,0.413257,-0.32742,-47.814892,-6.785034,1.359622
-0.664539,0.408278,-0.328787,-47.012222,-6.906065,1.582297
-0.670904,0.402853,-0.329939,-45.962914,-6.835878,1.665617
-0.678294,0.39659,-0.330657,-44.696445,-6.658013,1.621304
-0.686903,0.38987,-0.330921,-43.421726,-6.533567,1.511873
-0.696564,0.382178,-0.330581,-42.187576,-6.520692,1.425535
-0.707427,0.373806,-0.330157,-41.09864,-6.767091,1.611633
-0.718682,0.364665,-0.330267,-40.080929,-6.869749,2.167591
-0.730979,0.354648,-0.32982,-39.250095,-6.794248,2.802626
-0.743377,0.343861,-0.329778,-38.664227,-6.764434,3.290835
-0.755574,0.332758,-0.33009,-38.235699,-6.76425,3.396847
-0.767355,0.321033,-0.330441,-37.964794,-6.804378,3.460079
-0.77832,0.308882,-0.331547,-37.787636,-6.762788,3.580492
-0.788173,0.295864,-0.333785,-37.658516,-6.402742,3.645602
-0.796874,0.282463,-0.3358,-37.550915,-5.906187,3.565107
-0.804545,0.269259,-0.33724,-37.418556,-5.631224,3.560289
-0.81098,0.256426,-0.337848,-37.197857,-5.639373,3.711982
-0.816359,0.243272,-0.337997,-36.80724,-5.73477,3.889382
-0.820771,0.229809,-0.338098,-36.218567,-5.939812,4.22592
-0.824259,0.216503,-0.338021,-35.519596,-6.104864,4.519821
-0.827003,0.202845,-0.337672,-34.78434,-6.225533,4.617367
-0.828729,0.189136,-0.336947,-34.071365,-6.279874,4.533815
-0.829542,0.175443,-0.336017,-33.384136,-6.260285,4.423119
-0.829345,0.16188,-0.334342,-32.700947,-6.278077,4.33338
