X,Y,Z,Yaw,Pitch,Roll
-0.782617,-0.158371,-0.355211,36.761002,-8.526125,1.751323
-0.782644,-0.150203,-0.354546,36.168159,-8.411166,1.848182
-0.781811,-0.142133,-0.353734,35.631626,-8.362576,2.050022
-0.780925,-0.134882,-0.352758,35.128185,-8.425503,2.218356
-0.779106,-0.127238,-0.351565,34.667843,-8.499057,2.290497
-0.776405,-0.119481,-0.350385,34.2342,-8.526548,2.254457
-0.772616,-0.111894,-0.348929,33.733128,-8.469666,2.138906
-0.768403,-0.104689,-0.347084,33.174747,-8.485744,1.963949
-0.764055,-0.098034,-0.344375,32.542416,-8.535796,1.650012
-0.758904,-0.091064,-0.341481,31.912514,-8.588867,1.289502
-0.753624,-0.084508,-0.339533,31.385712,-8.764676,0.904234
-0.747788,-0.077327,-0.339267,30.974449,-8.808928,0.427626
-0.742118,-0.070216,-0.340685,30.517998,-9.193604,-0.062775
-0.736754,-0.063297,-0.342607,30.007744,-9.583308,-0.119842
-0.731363,-0.056042,-0.344465,29.412104,-9.702973,-0.01886
-0.72606,-0.048434,-0.346615,28.750004,-9.595521,0.111857
-0.72108,-0.04108,-0.348656,28.075502,-9.532983,0.368066
-0.716185,-0.033409,-0.349954,27.361038,-9.77624,0.613621
-0.712579,-0.02644,-0.350376,26.561974,-10.226227,0.70842
-0.709071,-0.018846,-0.350396,25.706448,-10.367851,0.732444
-0.705421,-0.010564,-0.350511,24.742609,-10.264251,0.744981
-0.702551,-0.002553,-0.350405,23.648748,-10.272304,0.732665
-0.700763,0.005784,-0.349919,22.369125,-10.456241,0.663566
-0.699384,0.014644,-0.34917,20.931906,-10.612665,0.665051
-0.698017,0.024625,-0.348481,19.418768,-10.622617,0.740049
-0.696982,0.035537,-0.347636,17.861595,-10.617952,0.796094
-0.696019,0.047742,-0.346141,16.299,-10.742282,0.812693
-0.695949,0.060624,-0.343828,14.776282,-11.076476,0.986259
-0.696159,0.074736,-0.341555,13.28898,-11.465176,1.054773
-0.697237,0.089433,-0.338948,11.818666,-11.863068,1.016833
