X,Y,Z,Yaw,Pitch,Roll
0.754036,-0.372695,-0.391538,132.807938,-30.111263,-5.424441
0.757123,-0.369413,-0.391345,131.870331,-30.010368,-5.463687
0.759644,-0.366048,-0.391445,131.167953,-29.887512,-5.472782
0.761126,-0.363214,-0.392202,130.743958,-29.658566,-5.629274
0.761343,-0.360681,-0.393512,130.562576,-29.098476,-5.739871
0.760814,-0.359409,-0.395648,130.76709,-28.355774,-5.959537
0.758627,-0.358557,-0.397872,131.165573,-27.44305,-6.38117
0.756065,-0.35777,-0.399756,131.549088,-26.693354,-6.811986
0.75143,-0.357777,-0.401097,132.074768,-26.138176,-7.15766
0.748609,-0.358244,-0.401816,132.29985,-25.817171,-7.223366
0.742089,-0.35896,-0.404174,132.684357,-25.033106,-7.098548
0.738424,-0.359175,-0.406253,132.913254,-24.67444,-6.96485
0.732656,-0.35918,-0.410994,133.211365,-23.817257,-6.764285
0.725243,-0.359682,-0.417418,133.442352,-22.276484,-6.546269
0.720357,-0.359971,-0.421563,133.497345,-21.07629,-6.436528
0.715292,-0.360198,-0.424925,133.548462,-20.023375,-6.252627
0.710174,-0.360361,-0.427595,133.673645,-19.340971,-6.008429
0.705085,-0.361234,-0.429302,133.858521,-18.865015,-5.76453
0.700535,-0.361816,-0.430454,134.121521,-18.550772,-5.607851
0.695977,-0.362441,-0.431071,134.419647,-18.298452,-5.530184
0.691399,-0.362825,-0.431167,134.711212,-18.137054,-5.494115
0.687346,-0.363096,-0.430944,135.011993,-18.023256,-5.493899
0.683538,-0.362871,-0.430586,135.184326,-17.921597,-5.561344
0.680016,-0.362775,-0.429575,135.346878,-17.881824,-5.614168
0.677251,-0.362298,-0.427963,135.50206,-18.02441,-5.70087
0.674386,-0.362766,-0.426723,135.718201,-18.331537,-5.79868
0.672774,-0.362791,-0.42594,135.92868,-18.600372,-5.882116
0.67066,-0.361981,-0.425478,136.507996,-19.380674,-6.032351
0.669754,-0.361426,-0.425936,137.16861,-19.5121,-6.233189
0.668753,-0.360677,-0.426667,137.96875,-19.247097,-6.704596
