X,Y,Z,Yaw,Pitch,Roll
-0.628501,0.28421,-0.326591,-43.678154,-12.38678,0.129003
-0.629574,0.278433,-0.327619,-43.361912,-12.132689,-0.176758
-0.631152,0.272469,-0.327624,-43.057991,-11.580927,-0.612824
-0.63306,0.265551,-0.327897,-42.765884,-11.124724,-0.884491
-0.635227,0.257916,-0.328389,-42.383194,-10.842194,-1.024627
-0.637889,0.250085,-0.329253,-41.811081,-10.933924,-1.17923
-0.640983,0.242159,-0.330202,-41.061962,-11.176545,-1.531067
-0.644915,0.2343,-0.330954,-40.170033,-11.239404,-2.068359
-0.648928,0.226088,-0.33199,-39.215065,-10.825105,-2.512208
-0.653287,0.21715,-0.332714,-38.23151,-10.211637,-2.689637
-0.657996,0.208446,-0.332711,-37.159351,-9.7893,-2.581208
-0.66293,0.199187,-0.332337,-35.905334,-9.664615,-2.228699
-0.668309,0.189387,-0.332209,-34.417892,-9.822808,-1.776948
-0.673764,0.178838,-0.332858,-32.692154,-10.067049,-1.234954
-0.679421,0.168033,-0.333374,-30.881941,-10.197786,-0.713684
-0.685367,0.157259,-0.333432,-29.084682,-10.396907,-0.54657
-0.691059,0.146623,-0.333637,-27.325027,-10.73983,-0.655914
-0.696062,0.137207,-0.333439,-25.50794,-10.776364,-0.776153
-0.700481,0.12871,-0.333156,-23.831274,-10.903229,-0.979492
-0.70326,0.121084,-0.333633,-22.394363,-10.919368,-1.05069
-0.704678,0.114275,-0.33521,-20.933336,-11.002198,-1.087524
-0.705225,0.108482,-0.336261,-19.407776,-11.154812,-1.050048
-0.705719,0.103405,-0.336085,-17.976818,-11.726376,-0.957336
-0.706574,0.099311,-0.334633,-16.600451,-12.3211,-0.952148
-0.707334,0.095669,-0.332985,-15.296371,-12.47909,-0.996887
-0.708199,0.092537,-0.331218,-14.151999,-12.189025,-1.324219
-0.708941,0.089737,-0.329122,-13.266042,-11.627317,-2.040833
-0.708793,0.086546,-0.329674,-12.637319,-11.823453,-2.660553
-0.708497,0.082975,-0.327994,-12.202688,-11.250278,-3.01764
-0.709209,0.078941,-0.325524,-12.016618,-11.868833,-2.705414
