X,Y,Z,Yaw,Pitch,Roll
-0.844168,0.286947,-0.335844,-11.512072,-24.827969,-1.648896
-0.835758,0.285954,-0.332536,-11.464983,-24.978022,-1.771759
-0.828266,0.284757,-0.329492,-11.408249,-24.993464,-1.888061
-0.821327,0.283651,-0.326703,-11.356157,-24.86035,-2.051941
-0.815469,0.282647,-0.323446,-11.402849,-24.88983,-2.286621
-0.810675,0.281139,-0.32047,-11.452623,-25.069641,-2.518891
-0.806496,0.280011,-0.318255,-11.460039,-25.053583,-2.677064
-0.803086,0.27893,-0.316721,-11.304704,-25.028162,-2.793823
-0.800356,0.278205,-0.315529,-11.048204,-24.959894,-2.964691
-0.798244,0.277523,-0.314523,-10.718064,-24.928461,-3.080322
-0.796506,0.276721,-0.3139,-10.288834,-24.917418,-3.240998
-0.795459,0.276026,-0.313515,-9.864698,-24.989319,-3.379333
-0.795089,0.274657,-0.313213,-9.550702,-25.04318,-3.478638
-0.795459,0.272799,-0.313274,-9.306349,-25.011564,-3.462708
-0.796052,0.270462,-0.313439,-9.104655,-24.954273,-3.458099
-0.796935,0.267925,-0.313558,-8.930004,-24.924343,-3.516878
-0.798394,0.265265,-0.31383,-8.75285,-24.99231,-3.644227
-0.800238,0.262385,-0.314216,-8.549631,-25.005888,-3.809022
-0.802478,0.259401,-0.314954,-8.324533,-24.899343,-3.927522
-0.805366,0.255952,-0.315958,-8.0662,-24.717524,-3.983094
-0.808668,0.252673,-0.317053,-7.805091,-24.53994,-3.99106
-0.812765,0.248817,-0.318011,-7.487251,-24.415009,-4.006288
-0.81775,0.244538,-0.31886,-7.115362,-24.320704,-4.054994
-0.823519,0.240055,-0.319819,-6.707464,-24.344473,-4.124818
-0.829898,0.234995,-0.320934,-6.27097,-24.475954,-4.284791
-0.837562,0.22871,-0.321617,-5.99149,-24.821726,-4.647311
-0.846422,0.221567,-0.321708,-5.883733,-25.576017,-5.174288
-0.855684,0.213257,-0.322311,-5.782047,-25.863276,-5.496646
-0.865513,0.204523,-0.323134,-5.639073,-25.966343,-5.537541
-0.875689,0.195014,-0.324596,-5.547489,-25.735933,-5.440464
