X,Y,Z,Yaw,Pitch,Roll
1.463187,0.839555,-0.331126,-53.073189,-6.568818,0.209876
1.470548,0.831147,-0.330607,-53.616337,-6.452425,0.047567
1.478494,0.822501,-0.32981,-54.355404,-6.309571,-0.08487
1.487306,0.814533,-0.328614,-55.266918,-6.22485,-0.196594
1.496731,0.80697,-0.326777,-56.274815,-6.454467,-0.30484
1.507095,0.800096,-0.324412,-57.273994,-6.877898,-0.448517
1.518366,0.793952,-0.321548,-58.214451,-7.460444,-0.591888
1.530334,0.788132,-0.318307,-59.119698,-8.05603,-0.654327
1.543069,0.782586,-0.316092,-59.963947,-8.849336,-0.701141
1.556774,0.776507,-0.315672,-60.698906,-9.316658,-0.673859
1.571159,0.770316,-0.316877,-61.183041,-9.43689,-0.632935
1.585876,0.764347,-0.318698,-61.435246,-9.415436,-0.802215
1.600382,0.758781,-0.320057,-61.644897,-9.546814,-0.946441
1.614316,0.754072,-0.320877,-61.858532,-9.738128,-0.982085
1.627687,0.749964,-0.321243,-62.06736,-9.821388,-0.981842
1.640146,0.746133,-0.321196,-62.293858,-9.587222,-0.960297
1.651893,0.742526,-0.321276,-62.408768,-9.175593,-0.913422
1.662954,0.739396,-0.321385,-62.492538,-8.945123,-0.79895
1.673035,0.736681,-0.321968,-62.53096,-8.788329,-0.652436
1.682039,0.73404,-0.323065,-62.538212,-8.693512,-0.474549
1.69014,0.731507,-0.324306,-62.549324,-8.552489,-0.379822
1.697337,0.729011,-0.32559,-62.548077,-8.250882,-0.331634
1.703502,0.726286,-0.326401,-62.517551,-7.755037,-0.340607
1.709292,0.724303,-0.327045,-62.455055,-7.041317,-0.263428
1.714513,0.722345,-0.327864,-62.282089,-6.175536,-0.147583
1.719196,0.720653,-0.328677,-61.978336,-5.247709,-0.095429
1.723344,0.718682,-0.329672,-61.680271,-4.351138,-0.029511
1.72722,0.716126,-0.330998,-61.233437,-3.276728,0.075314
1.730758,0.712606,-0.332087,-60.765171,-2.336819,0.145291
1.733666,0.707968,-0.332894,-60.454922,-1.617157,0.217023
