X,Y,Z,Yaw,Pitch,Roll
-0.441279,-0.165764,-0.425154,-23.194744,-29.277338,-3.571656
-0.443448,-0.16859,-0.42419,-23.436993,-29.531189,-3.576693
-0.445108,-0.170501,-0.423086,-23.647804,-29.927736,-3.593843
-0.446938,-0.172059,-0.422161,-23.71162,-30.216702,-3.492647
-0.447887,-0.172882,-0.42149,-23.593269,-30.235285,-3.38855
-0.448393,-0.173011,-0.420727,-23.275522,-30.196783,-3.306825
-0.449315,-0.17278,-0.419307,-22.808758,-30.246092,-3.232362
-0.449952,-0.171343,-0.417602,-22.187819,-30.379511,-3.236602
-0.451065,-0.169916,-0.415747,-21.379015,-30.685204,-3.295107
-0.451285,-0.167212,-0.413351,-20.322386,-31.176178,-3.412447
-0.452229,-0.164286,-0.410458,-19.054386,-32.006592,-3.68747
-0.452906,-0.160463,-0.406315,-17.648048,-33.219177,-4.105927
-0.452859,-0.155296,-0.401308,-16.126205,-34.812073,-4.4863
-0.453664,-0.150599,-0.395216,-14.54439,-36.62579,-4.829805
-0.454384,-0.14569,-0.388876,-13.038685,-38.225643,-5.304782
-0.455143,-0.141201,-0.382557,-11.818288,-39.567566,-5.833501
-0.456079,-0.136644,-0.376419,-10.923688,-40.765335,-6.353946
-0.457146,-0.132393,-0.370209,-10.320725,-41.68663,-6.854009
-0.458747,-0.12838,-0.364431,-10.035476,-42.513443,-7.106605
-0.460403,-0.124338,-0.358933,-9.927595,-43.185631,-7.327309
-0.462722,-0.121023,-0.353869,-9.974563,-43.722069,-7.690926
-0.464711,-0.118345,-0.34946,-10.20378,-44.161888,-8.069465
-0.467208,-0.116894,-0.345799,-10.520802,-44.609493,-8.497814
-0.469665,-0.115265,-0.342847,-10.852678,-45.185738,-8.831588
-0.473748,-0.114868,-0.341623,-11.20903,-45.932484,-9.058664
-0.478119,-0.115235,-0.341558,-11.794695,-46.134731,-9.255596
-0.48186,-0.116862,-0.34316,-12.580097,-45.763973,-9.134778
-0.486124,-0.119818,-0.345102,-13.239246,-45.268082,-8.877693
-0.490725,-0.12322,-0.346646,-13.647055,-44.729328,-8.764964
-0.495816,-0.127817,-0.347912,-13.722952,-44.257145,-8.739757
