X,Y,Z,Yaw,Pitch,Roll
1.090908,2.427462,-0.292679,-32.349014,-15.98758,1.575999
1.079611,2.433568,-0.294175,-31.412281,-16.81057,1.008798
1.069431,2.440617,-0.295124,-30.048958,-17.611389,0.879251
1.059719,2.447887,-0.295782,-28.544275,-18.456966,0.657484
1.050421,2.455475,-0.296209,-26.955118,-19.28314,0.246755
1.041898,2.46232,-0.297077,-25.502419,-19.910458,-0.174438
1.034526,2.468122,-0.297807,-24.416601,-20.357992,-0.300293
1.027758,2.472998,-0.29831,-23.70896,-20.559538,-0.432648
1.022497,2.476541,-0.299737,-23.410746,-20.498926,-0.461303
1.018252,2.478961,-0.30078,-23.612436,-20.232262,-0.216218
1.015197,2.479896,-0.302226,-24.271307,-19.694666,-0.033539
1.013164,2.479913,-0.304212,-25.131569,-19.085445,0.240867
1.01224,2.479022,-0.305684,-26.211832,-18.44537,0.374862
1.012221,2.477635,-0.307137,-27.421219,-17.9443,0.43071
1.013157,2.475986,-0.308493,-28.653099,-17.355982,0.404594
1.014462,2.473971,-0.309475,-30.185852,-16.894226,0.300811
1.016409,2.471783,-0.310351,-31.976734,-16.381989,0.311944
1.018199,2.46938,-0.312097,-34.055862,-15.516932,0.350552
1.021149,2.466426,-0.314361,-36.387447,-14.497493,0.507821
1.024562,2.463305,-0.31644,-38.842754,-13.396944,0.627855
1.02916,2.459714,-0.319249,-41.402962,-11.919165,0.635781
1.034696,2.455838,-0.321782,-43.966747,-10.416018,0.755948
1.04165,2.451819,-0.324167,-46.498466,-8.818839,0.686102
1.049772,2.447267,-0.32686,-49.163967,-6.903231,0.380577
1.058289,2.442342,-0.328864,-51.996754,-5.05783,0.154763
1.067886,2.436448,-0.330429,-55.398151,-3.330933,-0.158325
1.077369,2.429697,-0.330802,-59.515221,-1.666566,-0.535797
1.086789,2.422333,-0.330173,-64.451958,-0.321504,-1.255401
1.096081,2.415031,-0.328512,-70.37635,0.874319,-2.282929
1.105462,2.408204,-0.326322,-76.842575,1.994238,-3.576173
