X,Y,Z,Yaw,Pitch,Roll
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.003238,0.55348,-0.35135,-151.287231,0.973343,0.98522
1.002459,0.55348,-0.351237,-151.406921,0.929978,0.985744
1.001988,0.553371,-0.351135,-151.433167,0.87828,0.987817
1.001702,0.552938,-0.351038,-151.42189,0.857202,0.990171
1.001353,0.552551,-0.351009,-151.414001,0.813223,1.002144
1.001037,0.552469,-0.350799,-151.375778,0.746751,1.017025
1.000366,0.551856,-0.350735,-151.347824,0.660233,1.068675
1.000163,0.551704,-0.350795,-151.256668,0.607135,1.171463
0.999588,0.551142,-0.35155,-151.167999,0.950721,1.174428
0.998663,0.550628,-0.3525,-151.055725,1.379609,1.206532
0.997128,0.54981,-0.354728,-151.083389,2.44992,1.308083
0.995983,0.549474,-0.355136,-151.212326,2.852622,1.243652
0.995545,0.5493,-0.354643,-151.301056,2.458485,1.362528
0.995024,0.549229,-0.353732,-151.355072,1.887372,1.37799
0.994556,0.549157,-0.353472,-151.362839,1.701653,1.253978
0.994153,0.549281,-0.352751,-151.19899,1.400619,1.254293
0.993656,0.549037,-0.351802,-150.975555,0.93465,1.291186
0.992794,0.548815,-0.351329,-150.703476,0.667098,1.325582
0.992074,0.548302,-0.350999,-150.507492,0.490039,1.378778
