X,Y,Z,Yaw,Pitch,Roll
-0.560602,0.704113,-0.398936,-53.384159,-17.864317,0.390719
-0.56026,0.716728,-0.399186,-53.795506,-17.959284,0.280972
-0.559954,0.728482,-0.399776,-54.164028,-17.925072,0.136317
-0.560019,0.739239,-0.400495,-54.502926,-17.764215,0.035078
-0.559943,0.749177,-0.40088,-54.827259,-17.616941,-0.023224
-0.559833,0.758176,-0.401539,-55.058407,-17.593534,-0.043304
-0.559489,0.766472,-0.402713,-55.234577,-17.421469,-0.117645
-0.558764,0.77384,-0.404219,-55.40218,-17.145905,-0.151612
-0.557876,0.780185,-0.405942,-55.523724,-16.803398,-0.152253
-0.556249,0.786029,-0.4076,-55.653278,-16.300745,-0.238068
-0.554294,0.790594,-0.409064,-55.834854,-15.739043,-0.190704
-0.551095,0.794612,-0.410179,-56.052322,-15.306787,-0.048157
-0.547459,0.797852,-0.411043,-56.247475,-14.781854,0.053548
-0.543165,0.800002,-0.411625,-56.478737,-14.222721,0.193721
-0.538064,0.801323,-0.411904,-56.685093,-13.747244,0.240848
-0.532078,0.802515,-0.411492,-56.848034,-13.259186,0.310939
-0.526627,0.802465,-0.410967,-57.004498,-13.047969,0.414231
-0.520399,0.802193,-0.410292,-57.075027,-12.921351,0.41514
-0.513977,0.801936,-0.409464,-57.058109,-12.765992,0.350935
-0.507519,0.80047,-0.408528,-57.010567,-12.64841,0.178639
-0.501009,0.798176,-0.407533,-57.045811,-12.599397,-0.146546
-0.494145,0.795606,-0.406888,-57.165146,-12.660247,-0.497955
-0.487375,0.792287,-0.406106,-57.46011,-12.716855,-0.836548
-0.481071,0.788305,-0.406087,-57.934277,-12.693571,-1.161865
-0.474946,0.783884,-0.406158,-58.411392,-12.595701,-1.575623
-0.469273,0.779104,-0.406833,-58.859085,-12.564727,-1.897064
-0.463765,0.774547,-0.407743,-59.288868,-12.453244,-1.991608
-0.458073,0.770173,-0.409339,-59.583725,-12.275727,-2.137818
-0.451961,0.765686,-0.411654,-59.718792,-11.896789,-2.14148
-0.44589,0.760865,-0.413554,-59.85434,-11.557431,-2.25351
