X,Y,Z,Yaw,Pitch,Roll
1.529849,-0.057054,-0.357687,-153.491852,-3.008568,-4.162447
1.519131,-0.053277,-0.355816,-155.235641,-3.307157,-4.153901
1.508489,-0.049672,-0.355398,-157.002213,-3.379332,-3.937746
1.498234,-0.046749,-0.355607,-158.709076,-3.522335,-3.820527
1.488853,-0.0442,-0.356074,-160.107391,-3.955929,-3.667115
1.480045,-0.041874,-0.357073,-161.267761,-4.196202,-3.552613
1.471298,-0.04011,-0.358369,-162.316711,-4.208427,-3.520752
1.463111,-0.038374,-0.359742,-163.141541,-4.190758,-3.581116
1.45512,-0.036997,-0.360525,-163.773132,-4.141813,-3.668793
1.447702,-0.035631,-0.361186,-164.355408,-3.975983,-3.776245
1.440035,-0.035092,-0.361725,-164.961304,-4.004786,-3.891907
1.433012,-0.034021,-0.361552,-165.6035,-4.136711,-4.025544
1.426074,-0.033373,-0.360909,-166.288544,-4.344116,-4.253786
1.419523,-0.033129,-0.360168,-167.007706,-4.679253,-4.530733
1.413398,-0.03337,-0.359266,-167.733994,-4.991031,-4.803804
1.40755,-0.033969,-0.358669,-168.39325,-5.15518,-5.032137
1.402017,-0.035427,-0.358217,-168.985611,-5.36706,-5.174594
1.396749,-0.03784,-0.357793,-169.519241,-5.558073,-5.347934
1.392036,-0.040658,-0.357697,-170.001053,-5.532316,-5.541537
1.387159,-0.044435,-0.357648,-170.447479,-5.43625,-5.845433
1.382571,-0.048973,-0.35736,-170.923187,-5.263828,-6.132299
1.37801,-0.054717,-0.356795,-171.384033,-5.120415,-6.324591
1.373686,-0.06093,-0.355856,-171.76326,-4.830227,-6.540686
1.369231,-0.0683,-0.354688,-172.065399,-4.530792,-6.988378
1.364663,-0.077066,-0.354632,-172.334198,-4.572361,-7.815835
1.360256,-0.086778,-0.35527,-172.551682,-4.304713,-8.337597
1.355449,-0.096817,-0.356375,-172.493256,-4.279052,-8.401744
1.350679,-0.106956,-0.358272,-172.455048,-4.403873,-8.448406
1.345887,-0.117056,-0.361192,-172.406158,-4.339232,-8.336435
1.340977,-0.12728,-0.364443,-172.381104,-4.190492,-8.205271
