X,Y,Z,Yaw,Pitch,Roll
1.540596,0.816379,-0.351199,-134.98172,5.250434,-1.341766
1.537993,0.809936,-0.350452,-134.609909,4.695748,-1.386017
1.506719,0.763137,-0.35215,-134.120392,4.13111,-1.43045
1.505083,0.756812,-0.351518,-133.408279,3.734508,-1.344086
1.504006,0.750441,-0.350293,-132.326736,3.193714,-1.337738
1.503319,0.744226,-0.348272,-130.965897,2.360507,-1.370392
1.502944,0.738794,-0.346236,-129.467499,1.69153,-1.245849
1.502056,0.733647,-0.344576,-127.890465,1.230103,-1.194946
1.500677,0.729108,-0.343378,-126.193871,0.856758,-1.104431
1.498907,0.725289,-0.342528,-124.381264,0.499116,-1.057159
1.49656,0.722044,-0.342316,-122.576729,0.402045,-1.074616
1.493409,0.71961,-0.341987,-120.881607,0.352281,-1.187683
1.489405,0.718224,-0.341336,-119.407845,0.174224,-1.342896
1.484674,0.717744,-0.340381,-118.162979,-0.058166,-1.568664
1.479063,0.718029,-0.3395,-117.141251,-0.209496,-1.637939
1.472634,0.719052,-0.338944,-116.338226,-0.195494,-1.631806
1.478155,0.735434,-0.338206,-115.620804,-0.028714,-1.441864
1.473692,0.739765,-0.337375,-114.949142,-0.000642,-1.409973
1.466682,0.742315,-0.336594,-114.41111,0.051322,-1.386779
1.459822,0.745974,-0.336135,-113.96711,-0.034916,-1.357513
1.453942,0.751912,-0.335973,-113.624748,-0.239658,-1.291595
1.448893,0.759824,-0.336378,-113.358566,-0.381104,-1.09259
1.444288,0.768693,-0.3368,-113.187225,-0.449338,-0.990723
1.438345,0.774144,-0.337567,-112.945518,-0.44638,-0.973328
1.433121,0.780924,-0.338107,-112.742516,-0.369684,-0.955261
1.427855,0.787763,-0.338681,-112.595711,-0.234924,-0.873139
1.420773,0.792119,-0.338994,-112.472618,-0.172428,-0.805389
1.413794,0.79687,-0.339035,-112.52121,-0.146972,-0.730225
1.406649,0.802053,-0.338888,-112.663223,-0.247007,-0.664398
1.39844,0.805717,-0.338752,-112.984756,-0.346256,-0.613007
