X,Y,Z,Yaw,Pitch,Roll
-1.301276,1.060645,-0.396671,-29.774326,11.043958,-5.813297
-1.299942,1.063775,-0.397919,-29.587439,11.188423,-5.386203
-1.298503,1.066627,-0.39904,-29.273834,11.303533,-4.988406
-1.29673,1.069307,-0.399784,-28.825893,11.29162,-4.659182
-1.294761,1.071824,-0.399954,-28.271116,11.09405,-4.387911
-1.292522,1.074257,-0.400142,-27.657341,10.814149,-4.230776
-1.290064,1.076778,-0.400422,-26.940775,10.638852,-4.035158
-1.287903,1.079158,-0.400365,-26.061623,10.385562,-3.643555
-1.285599,1.081693,-0.399974,-25.046581,10.168915,-3.112641
-1.283381,1.084555,-0.399761,-23.833477,10.349443,-2.470795
-1.281131,1.087705,-0.39948,-22.468184,10.599326,-1.828063
-1.279068,1.09069,-0.399139,-21.090385,10.979276,-1.268311
-1.276768,1.093916,-0.39906,-19.694794,11.43043,-0.857422
-1.274415,1.097301,-0.399071,-18.297556,11.725105,-0.569519
-1.272256,1.100997,-0.399428,-16.891123,12.002007,-0.267273
-1.270309,1.104742,-0.400527,-15.539357,12.388207,-0.012482
-1.268355,1.108201,-0.401894,-14.173848,12.627038,0.283228
-1.266577,1.111913,-0.402684,-12.819996,12.698325,0.619374
-1.26529,1.115479,-0.402922,-11.422624,12.709212,0.948502
-1.264107,1.118882,-0.402859,-9.940017,12.756464,1.359112
-1.262999,1.12223,-0.402494,-8.477762,12.772637,1.674668
-1.262129,1.125315,-0.402242,-7.089697,12.691597,1.942088
-1.261596,1.128232,-0.40259,-5.808964,12.626301,2.16219
-1.261342,1.130598,-0.402959,-4.708406,12.514278,2.291976
-1.261051,1.132121,-0.40317,-3.823975,12.529435,2.371313
-1.260877,1.133282,-0.403506,-3.164521,12.57545,2.406654
-1.26094,1.134352,-0.404046,-2.68338,12.762031,2.393412
-1.261163,1.135084,-0.404471,-2.387757,12.962653,2.38618
-1.261314,1.135395,-0.404897,-2.285706,13.216149,2.44013
-1.261215,1.135345,-0.404978,-2.353943,13.332064,2.446649
