X,Y,Z,Yaw,Pitch,Roll
0.662322,0.105713,-0.383359,177.814606,-22.989008,-1.989624
0.667667,0.126815,-0.381909,179.091095,-23.395193,-2.202881
0.672732,0.147789,-0.381064,-179.567474,-23.696712,-2.420807
0.676962,0.167536,-0.380961,-178.250092,-23.873655,-2.795227
0.680099,0.185842,-0.381401,-177.012054,-23.729668,-3.58957
0.681174,0.20187,-0.382927,-175.932693,-23.219637,-4.535279
0.681128,0.215519,-0.383813,-174.714157,-22.732201,-4.998507
0.680226,0.22752,-0.384551,-173.387497,-22.505888,-5.43491
0.678189,0.237504,-0.385519,-172.06044,-22.332668,-5.796908
0.674954,0.246377,-0.386615,-170.626099,-21.904409,-5.845371
0.67046,0.253945,-0.387221,-169.221725,-21.466574,-5.806186
0.665118,0.260292,-0.387473,-167.938431,-21.170771,-5.903721
0.65897,0.26568,-0.387203,-166.83847,-21.028929,-5.976169
0.652273,0.270722,-0.386456,-165.930786,-21.087122,-5.966954
0.645152,0.275388,-0.385449,-165.306885,-21.217005,-5.724673
0.636792,0.2786,-0.384426,-164.90451,-21.351593,-5.128574
0.627715,0.28117,-0.383589,-164.746994,-21.495226,-4.389771
0.618695,0.284141,-0.382606,-164.749908,-21.86676,-3.64618
0.609132,0.286651,-0.381884,-164.799515,-22.437805,-2.937593
0.599187,0.289188,-0.381064,-164.898315,-23.218735,-2.140442
0.58987,0.292196,-0.380715,-164.971207,-24.322323,-1.405365
0.580852,0.295632,-0.381188,-165.175018,-25.05023,-0.982117
0.571224,0.29888,-0.381558,-165.32814,-24.830318,-0.518524
0.562097,0.303588,-0.381079,-165.105423,-24.816467,0.008191
0.553746,0.309347,-0.37946,-164.610092,-25.483059,0.450064
0.5463,0.316157,-0.377742,-163.897995,-26.251339,0.43007
0.539687,0.323983,-0.376339,-163.04567,-26.983454,-0.104767
0.533523,0.333053,-0.37544,-162.038254,-27.439724,-0.52124
0.527107,0.343199,-0.374925,-160.827103,-27.593382,-0.779541
0.520955,0.354881,-0.37422,-159.427231,-27.568903,-1.122589
