X,Y,Z,Yaw,Pitch,Roll
0.246064,0.82086,-0.217002,-76.367348,-14.460173,-3.620178
0.246269,0.8198,-0.216766,-76.423889,-14.372555,-3.531403
0.24536,0.818439,-0.21593,-76.355011,-14.291473,-3.411378
0.243768,0.817407,-0.213773,-76.095444,-14.281092,-3.224184
0.240797,0.816007,-0.213105,-75.606552,-14.865783,-3.080108
0.237127,0.814455,-0.213621,-74.995766,-15.283722,-2.977571
0.233914,0.812282,-0.214986,-74.415543,-14.896205,-3.433136
0.231152,0.809875,-0.215709,-74.000168,-14.193569,-3.902162
0.22906,0.807816,-0.215979,-73.688034,-13.964779,-4.21979
0.228023,0.805882,-0.216221,-73.493477,-14.164241,-4.506166
0.228313,0.804314,-0.216793,-73.492256,-14.551546,-4.814456
0.229774,0.80309,-0.21778,-73.571777,-14.831413,-4.75406
0.231779,0.801989,-0.218894,-73.687263,-14.637935,-4.251954
0.234147,0.799982,-0.219979,-73.772072,-14.116669,-3.865266
0.237423,0.798562,-0.220746,-73.841652,-13.675349,-3.635955
0.240864,0.796538,-0.220734,-73.978676,-13.547235,-3.590212
0.244902,0.795066,-0.220464,-74.174057,-13.616268,-3.553499
0.249432,0.79389,-0.22025,-74.390533,-13.592554,-3.35788
0.254562,0.792558,-0.220721,-74.599869,-13.366543,-3.368775
0.259879,0.791239,-0.220996,-74.864731,-13.095186,-3.614899
0.265602,0.789611,-0.221661,-75.238472,-12.732388,-3.849916
0.271977,0.787458,-0.223283,-75.580727,-12.278815,-3.853242
0.279052,0.785003,-0.225238,-75.860245,-11.572989,-3.664095
0.286474,0.782499,-0.226186,-76.148621,-10.984706,-3.511962
0.294194,0.779939,-0.226521,-76.450264,-10.648859,-3.462465
0.302143,0.777066,-0.226688,-76.723022,-10.57928,-3.533143
0.310271,0.774098,-0.227335,-77.017151,-10.248446,-3.595551
0.318299,0.771395,-0.227603,-77.241241,-10.214137,-3.640352
0.326063,0.768504,-0.228134,-77.498299,-10.042809,-3.709656
0.333548,0.766356,-0.228297,-77.693939,-10.04117,-3.81128
