X,Y,Z,Yaw,Pitch,Roll
0.682754,-0.536627,-0.45507,126.114304,-5.385768,-6.644475
0.681521,-0.539714,-0.460661,124.944916,-3.734979,-6.480412
0.681226,-0.543211,-0.466735,123.591553,-1.28564,-6.413426
0.680661,-0.547738,-0.471695,122.440765,0.781483,-6.369328
0.679189,-0.552521,-0.47576,121.62413,2.533372,-6.276738
0.677179,-0.556339,-0.478607,121.168968,3.897763,-6.037968
0.674602,-0.559501,-0.480273,120.957031,4.907491,-5.784029
0.672586,-0.561378,-0.481018,120.763718,5.455859,-5.686038
0.669948,-0.563121,-0.481003,120.635803,5.681672,-5.670322
0.667662,-0.564191,-0.480555,120.586365,5.734107,-5.797794
0.665282,-0.565104,-0.479372,120.472725,5.405876,-5.832005
0.663334,-0.565144,-0.478022,120.152283,4.934408,-5.858586
0.661366,-0.564483,-0.476587,119.731232,4.386033,-5.882236
0.659557,-0.563205,-0.47489,119.231461,3.896083,-5.918339
0.65787,-0.56183,-0.472589,118.809196,3.184057,-5.85236
0.655832,-0.560628,-0.470209,118.524078,2.346716,-5.7681
0.653065,-0.559316,-0.4667,118.36869,1.483599,-5.77686
0.649559,-0.558195,-0.462435,118.450462,0.337364,-5.661655
0.645419,-0.557038,-0.457687,118.741592,-1.097256,-5.180942
0.6407,-0.556007,-0.452268,119.391197,-2.929447,-4.5058
0.636727,-0.554919,-0.447106,120.253845,-5.288116,-3.841279
0.633641,-0.553667,-0.442166,121.079849,-7.948728,-3.417725
0.631624,-0.55165,-0.438154,121.875595,-10.077356,-3.377259
0.630317,-0.548412,-0.435221,122.543137,-11.228701,-3.572817
0.62955,-0.543746,-0.432589,123.008942,-12.150086,-3.736758
0.629419,-0.539451,-0.429019,123.38266,-13.47476,-3.745605
0.630489,-0.535165,-0.424578,123.661575,-15.124292,-3.67441
0.632275,-0.530906,-0.420711,123.932121,-16.649288,-3.643099
0.635068,-0.525778,-0.418016,124.114639,-17.853117,-3.989472
0.638667,-0.520036,-0.416845,123.993759,-18.584684,-4.330355
