X,Y,Z,Yaw,Pitch,Roll
-0.523397,0.092383,-0.359698,-20.54089,-23.653196,-1.316619
-0.524014,0.09241,-0.359292,-20.284542,-23.625542,-1.342895
-0.524606,0.092504,-0.35912,-19.972591,-23.694021,-1.385224
-0.524676,0.093577,-0.359315,-19.54022,-23.716984,-1.504639
-0.525136,0.094459,-0.359496,-19.068787,-23.647549,-1.631774
-0.525393,0.09576,-0.359956,-18.465065,-23.601198,-1.860902
-0.525994,0.097231,-0.360094,-17.716503,-23.563599,-2.135254
-0.526997,0.098843,-0.360343,-16.953781,-23.471186,-2.326476
-0.528649,0.100808,-0.360354,-16.111282,-23.358488,-2.595216
-0.530109,0.103581,-0.360174,-15.231218,-23.295799,-2.810852
-0.531123,0.106651,-0.360793,-14.240835,-23.296907,-2.931153
-0.532637,0.10909,-0.361568,-13.096483,-23.273432,-3.078919
-0.534753,0.109891,-0.362572,-12.111773,-23.158472,-3.261719
-0.536153,0.11082,-0.363397,-11.341477,-22.918459,-3.475801
-0.537052,0.111485,-0.364073,-10.790452,-22.760744,-3.670564
-0.538277,0.111436,-0.364374,-10.774461,-22.766905,-3.729157
-0.54026,0.10956,-0.364671,-11.502003,-22.638517,-3.406648
-0.542147,0.106752,-0.365447,-12.626392,-22.328392,-2.871978
-0.544319,0.103226,-0.366079,-13.727896,-22.038752,-2.472199
-0.545074,0.101865,-0.366798,-14.505054,-21.757135,-2.211975
-0.547108,0.098944,-0.367202,-15.03957,-21.461731,-2.290222
-0.547454,0.098205,-0.367748,-15.380693,-21.261503,-2.38147
-0.547783,0.097433,-0.368133,-15.467518,-21.174316,-2.541809
-0.548083,0.096606,-0.368238,-15.499866,-21.082176,-2.612305
-0.54946,0.095767,-0.368091,-15.418536,-20.962458,-2.799957
-0.550643,0.095093,-0.368465,-15.103318,-20.724821,-3.066803
-0.551281,0.094471,-0.369205,-14.881888,-20.33548,-3.185609
-0.551315,0.094566,-0.370524,-14.718921,-19.84075,-3.343781
-0.551937,0.093664,-0.371676,-14.679584,-19.381317,-3.442658
-0.55231,0.093272,-0.372537,-14.681873,-19.022459,-3.649415
