X,Y,Z,Yaw,Pitch,Roll
0.454326,-1.118632,-0.391539,115.819664,-12.677971,-1.85849
0.440962,-1.123636,-0.395255,114.902229,-11.981415,-1.746276
0.427982,-1.127773,-0.399093,114.142677,-11.333865,-1.557251
0.411306,-1.133411,-0.403454,113.079414,-10.699006,-1.593659
0.39961,-1.137608,-0.406016,112.11496,-10.396579,-1.822816
0.389184,-1.141788,-0.408233,111.082703,-10.217621,-1.742493
0.379612,-1.145554,-0.410584,110.001419,-10.082151,-1.586915
0.370727,-1.149065,-0.41331,108.899055,-9.779758,-1.362397
0.36251,-1.151958,-0.416739,107.954361,-9.299343,-0.911438
0.355285,-1.154479,-0.419911,107.098083,-8.693171,-0.507995
0.34909,-1.156794,-0.422954,106.240509,-8.058072,-0.024689
0.344773,-1.158823,-0.425645,105.289925,-7.275606,0.449057
0.341418,-1.160367,-0.428356,104.414009,-6.372901,0.99439
0.340265,-1.161671,-0.430415,103.549736,-5.503657,1.405948
0.340597,-1.162685,-0.431708,102.700996,-4.813439,1.821569
0.341718,-1.163573,-0.432356,102.0261,-4.226411,2.154397
0.343976,-1.16423,-0.433156,101.500801,-3.885865,2.399321
0.346408,-1.16482,-0.432711,101.318237,-3.502528,2.697644
0.34892,-1.164534,-0.434054,101.338417,-3.502835,2.787566
0.351892,-1.164107,-0.434285,101.543541,-3.355924,2.668844
0.354808,-1.163517,-0.433851,101.808731,-3.481354,2.3292
0.357491,-1.163146,-0.433279,102.175575,-3.704189,2.224304
0.359769,-1.162913,-0.432042,102.656609,-3.984862,2.213844
0.361265,-1.162652,-0.431241,102.996124,-4.177302,2.214329
0.36355,-1.162374,-0.429805,103.796989,-4.274988,2.408035
0.364408,-1.161801,-0.429119,104.437729,-4.189331,2.446959
0.365189,-1.16147,-0.428163,104.972763,-4.309726,2.33174
0.365645,-1.161383,-0.427002,105.447876,-4.696288,2.292314
0.365664,-1.161335,-0.425949,105.948357,-5.105614,2.38617
0.364712,-1.161723,-0.424923,106.40638,-5.50378,2.41222
