X,Y,Z,Yaw,Pitch,Roll
0.912911,-0.599033,-0.258956,-33.717243,-6.201996,-4.28583
0.909634,-0.600454,-0.258003,-31.698961,-6.690546,-4.380984
0.906412,-0.601308,-0.258283,-29.609831,-7.275271,-4.462281
0.903159,-0.602342,-0.258777,-27.525534,-7.682159,-4.23929
0.900547,-0.603358,-0.258681,-25.703224,-7.835845,-4.190828
0.898803,-0.604585,-0.258438,-23.997141,-7.997222,-4.105073
0.89719,-0.605803,-0.257765,-22.530651,-8.247958,-4.206057
0.896092,-0.606333,-0.256693,-21.289936,-8.676997,-4.505189
0.895401,-0.606909,-0.255816,-20.38714,-9.077792,-4.651461
0.895062,-0.607394,-0.255405,-19.775452,-9.312682,-4.649203
0.895239,-0.60807,-0.255032,-19.508362,-9.457093,-4.682162
0.895552,-0.609148,-0.254612,-19.546328,-9.544793,-4.651095
0.89625,-0.610991,-0.254339,-19.891138,-9.639951,-4.497652
0.897487,-0.613716,-0.254483,-20.657461,-9.702174,-4.356325
0.899269,-0.617634,-0.254573,-21.948383,-9.773065,-4.207918
0.901042,-0.622953,-0.254461,-23.868965,-9.899935,-4.110232
0.902935,-0.62921,-0.254606,-26.249002,-9.945192,-4.091187
0.904691,-0.636626,-0.254939,-29.164278,-9.775851,-4.058504
0.906296,-0.645532,-0.254834,-32.696301,-9.639152,-4.143739
0.907491,-0.655177,-0.25458,-36.951374,-9.466553,-4.37549
0.908051,-0.661715,-0.254182,-40.080612,-9.441711,-4.634645
0.908504,-0.675091,-0.253628,-47.004719,-9.681246,-5.229159
0.907727,-0.68525,-0.253971,-52.774887,-9.827761,-5.533726
0.905244,-0.695268,-0.253765,-58.689041,-10.031526,-5.669223
0.901768,-0.705342,-0.253717,-64.570435,-10.013029,-5.766911
0.897891,-0.715074,-0.252713,-70.146553,-9.899444,-5.814366
0.892919,-0.724162,-0.25185,-75.259201,-10.405178,-6.048009
0.886827,-0.732889,-0.250949,-80.05748,-10.986086,-5.920689
0.879713,-0.741641,-0.250309,-84.599068,-11.520233,-5.785467
0.871729,-0.75024,-0.250622,-89.070526,-11.837619,-5.807225
