X,Y,Z,Yaw,Pitch,Roll
0.70205,0.675134,-0.402382,-149.161438,-13.967436,-2.911834
0.690747,0.681934,-0.401725,-148.221741,-13.914153,-3.080505
0.679187,0.688267,-0.400689,-147.232925,-13.896477,-3.358551
0.667585,0.694042,-0.399346,-146.268799,-13.921782,-3.6774
0.655716,0.699683,-0.397943,-145.244461,-13.838925,-4.019686
0.644058,0.70509,-0.396359,-144.189377,-13.66824,-4.2959
0.631876,0.710208,-0.394365,-143.257248,-13.479944,-4.454713
0.61944,0.714594,-0.39228,-142.359818,-13.331176,-4.476961
0.606924,0.718795,-0.390563,-141.565216,-13.093137,-4.356203
0.593915,0.722166,-0.389376,-140.87439,-12.836575,-4.099305
0.580561,0.724991,-0.389055,-140.082825,-12.455594,-3.897461
0.567665,0.728636,-0.391121,-138.914108,-12.228852,-3.512879
0.554138,0.731156,-0.394481,-137.432404,-12.017635,-3.142182
0.540907,0.733512,-0.398124,-135.870331,-12.058254,-2.873933
0.527773,0.736324,-0.401091,-134.360962,-12.173302,-2.738922
0.515686,0.740108,-0.40211,-132.956757,-12.127472,-2.562073
0.503926,0.744597,-0.402299,-131.674927,-12.133817,-2.4198
0.491368,0.748538,-0.403421,-130.372574,-12.280393,-2.059845
0.478803,0.75345,-0.404695,-129.264572,-12.594356,-1.973145
0.465955,0.758413,-0.406092,-128.199692,-12.995206,-1.858734
0.453119,0.764311,-0.408035,-127.190765,-13.262417,-1.786072
0.440003,0.770866,-0.409812,-126.266808,-13.117433,-1.694031
0.425787,0.777153,-0.411324,-125.411339,-12.972926,-1.689758
0.411297,0.784514,-0.411672,-124.574104,-12.98455,-1.814575
0.396272,0.791602,-0.411391,-123.707092,-13.164396,-1.932373
0.381938,0.800139,-0.409918,-122.796509,-13.460144,-2.213318
0.366864,0.808507,-0.408466,-121.908089,-13.740476,-2.266175
0.351932,0.817985,-0.406731,-121.008949,-13.859983,-2.205047
0.338316,0.829683,-0.40482,-120.2826,-14.083501,-2.231263
0.324919,0.843125,-0.402085,-119.66362,-14.270628,-2.05777
